X,Y
185.000,450.000
184.012,449.432
183.252,448.665
182.678,447.725
182.246,446.635
181.912,445.420
181.632,444.105
181.364,442.713
181.062,441.268
180.690,439.794
180.245,438.295
179.742,436.770
179.194,435.218
178.617,433.638
178.024,432.029
177.430,430.388
176.848,428.715
176.294,427.009
175.781,425.267
175.324,423.490
174.937,421.675
174.628,419.822
174.390,417.932
174.216,416.005
174.096,414.043
174.021,412.047
173.984,410.017
173.975,407.955
173.986,405.862
174.009,403.738
174.034,401.586
174.054,399.405
174.059,397.196
174.041,394.962
173.991,392.702
173.905,390.418
173.784,388.115
173.633,385.796
173.457,383.465
173.260,381.126
173.046,378.783
172.819,376.440
172.584,374.101
172.346,371.770
172.108,369.451
171.876,367.148
171.652,364.865
171.442,362.606
171.250,360.374
171.081,358.175
170.938,356.011
170.823,353.883
170.734,351.783
170.670,349.706
170.628,347.646
170.606,345.596
170.603,343.550
170.617,341.503
170.645,339.448
170.686,337.378
170.738,335.288
170.798,333.172
170.866,331.022
170.938,328.834
171.014,326.601
171.091,324.319
171.172,321.990
171.258,319.617
171.351,317.203
171.453,314.751
171.565,312.264
171.688,309.743
171.826,307.193
171.978,304.617
172.148,302.016
172.336,299.394
172.544,296.753
172.775,294.097
173.029,291.429
173.309,288.750
173.615,286.065
173.951,283.375
174.316,280.684
174.710,277.996
175.128,275.313
175.567,272.639
176.025,269.977
176.498,267.331
176.982,264.705
177.475,262.102
177.974,259.524
178.474,256.977
178.974,254.463
179.469,251.985
179.956,249.548
180.433,247.154
180.895,244.807
181.341,242.510
181.765,240.268
182.167,238.083
182.543,235.954
182.897,233.872
183.230,231.832
183.545,229.824
183.844,227.841
184.128,225.874
184.400,223.918
184.662,221.962
184.915,220.000
185.163,218.024
185.407,216.026
185.649,213.998
185.892,211.933
186.136,209.822
186.383,207.665
186.630,205.465
186.875,203.226
187.117,200.953
187.353,198.648
187.582,196.317
187.801,193.964
188.009,191.591
188.203,189.204
188.382,186.805
188.544,184.400
188.687,181.992
188.809,179.585
188.908,177.184
188.981,174.791
189.029,172.411
189.051,170.045
189.052,167.692
189.037,165.352
189.009,163.023
188.972,160.705
188.930,158.396
188.887,156.098
188.848,153.807
188.816,151.525
188.796,149.249
188.790,146.979
188.804,144.715
188.842,142.456
188.906,140.200
189.003,137.948
189.135,135.702
189.310,133.483
189.537,131.314
189.821,129.218
190.172,127.220
190.596,125.343
191.102,123.610
191.696,122.046
192.388,120.673
193.183,119.516
194.090,118.598
195.117,117.943
196.265,117.563
197.518,117.442
198.858,117.556
200.265,117.885
201.721,118.403
203.208,119.090
204.705,119.922
206.195,120.876
207.658,121.931
209.075,123.063
210.432,124.254
211.725,125.503
212.951,126.810
214.111,128.176
215.203,129.604
216.225,131.093
217.177,132.646
218.057,134.264
218.864,135.948
219.598,137.699
220.256,139.518
220.837,141.406
221.341,143.365
221.771,145.389
222.132,147.468
222.429,149.593
222.667,151.755
222.852,153.943
222.989,156.150
223.084,158.365
223.141,160.579
223.165,162.783
223.163,164.967
223.139,167.122
223.099,169.238
223.048,171.306
222.991,173.318
222.932,175.267
222.876,177.161
222.823,179.007
222.778,180.815
222.743,182.592
222.719,184.346
222.711,186.087
222.721,187.822
222.751,189.560
222.805,191.309
222.884,193.077
222.991,194.872
223.129,196.702
223.292,198.565
223.474,200.458
223.670,202.377
223.872,204.318
224.076,206.278
224.273,208.254
224.460,210.242
224.628,212.238
224.772,214.238
224.887,216.240
224.964,218.240
224.999,220.233
224.986,222.218
224.924,224.193
224.818,226.161
224.672,228.125
224.491,230.086
224.279,232.048
224.040,234.013
223.779,235.983
223.501,237.961
223.208,239.949
222.907,241.949
222.601,243.964
222.295,245.996
221.993,248.048
221.698,250.122
221.411,252.216
221.131,254.328
220.856,256.457
220.586,258.601
220.319,260.758
220.055,262.927
219.794,265.105
219.533,267.291
219.273,269.483
219.012,271.680
218.749,273.879
218.483,276.078
218.214,278.277
217.941,280.473
217.662,282.665
217.380,284.853
217.096,287.037
216.810,289.216
216.524,291.390
216.239,293.560
215.956,295.725
215.676,297.886
215.401,300.041
215.131,302.192
214.869,304.337
214.614,306.477
214.369,308.612
214.134,310.742
213.910,312.866
213.699,314.983
213.499,317.091
213.311,319.185
213.135,321.263
212.969,323.322
212.815,325.358
212.671,327.369
212.537,329.351
212.413,331.301
212.299,333.215
212.195,335.092
212.099,336.928
212.013,338.718
211.935,340.463
211.864,342.166
211.796,343.837
211.730,345.484
211.662,347.116
211.590,348.741
211.512,350.368
211.424,352.006
211.324,353.662
211.210,355.345
211.078,357.065
210.927,358.829
210.755,360.639
210.566,362.488
210.361,364.372
210.142,366.283
209.911,368.216
209.671,370.165
209.424,372.122
209.171,374.083
208.916,376.040
208.659,377.989
208.404,379.921
208.153,381.833
207.907,383.716
207.667,385.568
207.430,387.385
207.194,389.167
206.956,390.911
206.713,392.616
206.464,394.280
206.205,395.901
205.933,397.478
205.647,399.008
205.342,400.491
205.018,401.924
204.674,403.308
204.321,404.657
203.974,405.988
203.650,407.318
203.364,408.664
203.129,410.044
202.963,411.475
202.880,412.973
202.896,414.557
203.026,416.243
203.272,418.040
203.610,419.932
204.006,421.902
204.428,423.930
204.845,425.998
205.225,428.088
205.535,430.179
205.744,432.255
205.820,434.296
205.731,436.283
205.444,438.198
204.928,440.022
204.151,441.736
203.089,443.323
201.769,444.773
200.240,446.077
198.549,447.228
196.745,448.218
194.876,449.040
192.991,449.686
191.137,450.147
189.362,450.417
187.716,450.488
186.246,450.351
185.000,450.000
