X	Y
3.721	4.442
3.742	4.298
3.763	4.152
3.784	4.008
3.810	3.869
3.841	3.739
3.879	3.622
3.926	3.517
3.981	3.418
4.042	3.321
4.109	3.220
4.181	3.112
4.256	3.007
4.333	2.920
4.410	2.868
4.484	2.865
4.553	2.910
4.612	2.988
4.657	3.086
4.687	3.193
4.704	3.304
4.713	3.418
4.719	3.531
4.726	3.642
4.733	3.752
4.735	3.864
4.731	3.980
4.715	4.105
4.689	4.238
4.654	4.379
4.616	4.524
4.579	4.671
4.547	4.818
4.524	4.963
4.510	5.105
4.503	5.246
4.500	5.388
4.496	5.532
4.489	5.681
4.477	5.835
4.460	5.995
4.440	6.157
4.418	6.321
4.398	6.485
4.379	6.646
4.365	6.804
4.357	6.958
4.354	7.107
4.359	7.252
4.370	7.393
4.390	7.530
4.418	7.664
4.452	7.793
4.488	7.918
4.523	8.039
4.552	8.157
4.572	8.271
4.581	8.382
4.577	8.494
4.559	8.609
4.524	8.730
4.473	8.855
4.409	8.980
4.336	9.098
4.258	9.202
4.178	9.287
4.100	9.344
4.024	9.367
3.953	9.348
3.885	9.282
3.824	9.175
3.770	9.038
3.724	8.881
3.688	8.712
3.663	8.543
3.648	8.377
3.642	8.212
3.641	8.047
3.644	7.880
3.648	7.709
3.651	7.533
3.651	7.350
3.648	7.162
3.643	6.970
3.635	6.777
3.627	6.584
3.618	6.395
3.609	6.210
3.601	6.033
3.594	5.863
3.589	5.701
3.588	5.545
3.590	5.396
3.597	5.253
3.610	5.114
3.628	4.980
3.649	4.847
3.673	4.715
3.698	4.580
3.721	4.442
