X,Y
180.000,397.000
178.682,395.931
177.541,394.596
176.557,393.033
175.710,391.282
174.978,389.383
174.341,387.373
173.778,385.292
173.269,383.180
172.793,381.074
172.341,378.995
171.915,376.943
171.518,374.914
171.154,372.907
170.826,370.919
170.537,368.950
170.290,366.995
170.089,365.054
169.937,363.124
169.828,361.201
169.748,359.279
169.683,357.354
169.617,355.419
169.537,353.468
169.426,351.496
169.272,349.497
169.058,347.465
168.773,345.396
168.422,343.289
168.020,341.147
167.583,338.973
167.126,336.769
166.662,334.539
166.208,332.284
165.778,330.009
165.388,327.714
165.052,325.404
164.783,323.080
164.577,320.747
164.426,318.407
164.318,316.063
164.244,313.719
164.194,311.378
164.158,309.042
164.126,306.717
164.088,304.404
164.035,302.106
163.956,299.828
163.851,297.575
163.727,295.355
163.592,293.176
163.454,291.046
163.321,288.972
163.201,286.964
163.101,285.029
163.028,283.176
162.992,281.411
162.991,279.728
163.014,278.094
163.048,276.476
163.078,274.840
163.093,273.152
163.078,271.379
163.022,269.487
162.912,267.446
162.752,265.268
162.554,262.985
162.328,260.628
162.087,258.230
161.841,255.821
161.602,253.434
161.382,251.100
161.191,248.851
161.041,246.719
160.943,244.734
160.904,242.892
160.929,241.169
161.021,239.541
161.185,237.982
161.425,236.469
161.745,234.976
162.150,233.479
162.633,231.962
163.173,230.419
163.747,228.850
164.333,227.249
164.909,225.615
165.452,223.945
165.940,222.234
166.353,220.481
166.695,218.683
166.976,216.838
167.209,214.943
167.403,212.996
167.571,210.995
167.724,208.937
167.871,206.821
168.026,204.645
168.194,202.408
168.376,200.118
168.567,197.784
168.765,195.413
168.967,193.015
169.170,190.597
169.371,188.167
169.568,185.735
169.757,183.309
169.936,180.897
170.102,178.506
170.258,176.139
170.408,173.791
170.559,171.459
170.715,169.141
170.884,166.831
171.070,164.527
171.278,162.225
171.516,159.922
171.787,157.615
172.099,155.299
172.450,152.972
172.833,150.636
173.239,148.291
173.657,145.937
174.080,143.575
174.497,141.207
174.899,138.832
175.277,136.451
175.622,134.066
175.924,131.676
176.176,129.284
176.387,126.899
176.579,124.538
176.769,122.215
176.980,119.946
177.229,117.747
177.538,115.632
177.926,113.618
178.413,111.719
179.019,109.952
179.757,108.336
180.615,106.912
181.574,105.722
182.617,104.811
183.726,104.223
184.883,104.000
186.070,104.175
187.278,104.703
188.495,105.519
189.714,106.556
190.925,107.746
192.119,109.023
193.287,110.320
194.414,111.596
195.481,112.859
196.465,114.124
197.343,115.403
198.093,116.712
198.693,118.063
199.121,119.471
199.375,120.943
199.484,122.480
199.481,124.080
199.399,125.741
199.269,127.462
199.124,129.242
198.995,131.078
198.910,132.969
198.874,134.908
198.887,136.888
198.950,138.902
199.064,140.942
199.229,143.002
199.446,145.074
199.715,147.152
200.038,149.228
200.410,151.295
200.816,153.352
201.236,155.395
201.651,157.422
202.043,159.431
202.394,161.419
202.684,163.384
202.895,165.323
203.008,167.234
203.017,169.115
202.954,170.965
202.853,172.785
202.753,174.574
202.689,176.331
202.698,178.058
202.817,179.753
203.083,181.416
203.505,183.051
204.044,184.662
204.655,186.258
205.293,187.845
205.913,189.431
206.469,191.023
206.917,192.629
207.217,194.255
207.376,195.916
207.422,197.627
207.387,199.405
207.298,201.265
207.187,203.224
207.081,205.298
207.012,207.502
207.008,209.854
207.081,212.344
207.219,214.930
207.408,217.568
207.634,220.213
207.884,222.820
208.142,225.345
208.394,227.741
208.627,229.966
208.827,231.973
208.979,233.718
209.071,235.171
209.110,236.403
209.108,237.528
209.079,238.661
209.035,239.917
208.989,241.408
208.950,243.200
208.920,245.256
208.898,247.533
208.884,249.985
208.878,252.567
208.881,255.233
208.893,257.939
208.913,260.639
208.942,263.288
208.979,265.841
209.025,268.255
209.077,270.524
209.128,272.680
209.174,274.754
209.207,276.778
209.222,278.785
209.213,280.807
209.174,282.874
209.100,285.021
208.984,287.278
208.823,289.663
208.621,292.157
208.386,294.731
208.123,297.357
207.838,300.009
207.537,302.659
207.227,305.278
206.913,307.841
206.602,310.318
206.300,312.682
206.012,314.907
205.744,316.973
205.492,318.903
205.252,320.732
205.019,322.495
204.788,324.225
204.555,325.958
204.313,327.727
204.060,329.569
203.789,331.512
203.503,333.555
203.203,335.677
202.893,337.861
202.576,340.087
202.253,342.336
201.929,344.588
201.606,346.825
201.287,349.029
200.974,351.178
200.671,353.261
200.381,355.279
200.105,357.239
199.848,359.146
199.610,361.006
199.397,362.826
199.209,364.611
199.050,366.368
198.922,368.102
198.819,369.823
198.729,371.542
198.640,373.272
198.540,375.023
198.418,376.809
198.261,378.640
198.058,380.528
197.796,382.482
197.460,384.478
197.033,386.476
196.496,388.439
195.834,390.325
195.028,392.097
194.061,393.715
192.916,395.139
191.577,396.331
190.051,397.262
188.389,397.925
186.649,398.314
184.884,398.422
183.150,398.243
181.504,397.771
180.000,397.000
