X	Y
3.576	3.212
3.624	3.121
3.671	3.037
3.718	2.955
3.768	2.872
3.823	2.780
3.882	2.681
3.944	2.584
4.005	2.506
4.063	2.461
4.113	2.461
4.154	2.510
4.185	2.595
4.205	2.703
4.213	2.819
4.210	2.937
4.198	3.056
4.180	3.175
4.159	3.296
4.137	3.420
4.117	3.546
4.100	3.675
4.086	3.805
4.074	3.935
4.061	4.065
4.048	4.192
4.033	4.316
4.014	4.435
3.994	4.551
3.972	4.664
3.949	4.777
3.928	4.891
3.908	5.007
3.891	5.126
3.877	5.249
3.866	5.374
3.858	5.502
3.852	5.631
3.849	5.762
3.848	5.894
3.848	6.026
3.850	6.159
3.851	6.292
3.852	6.426
3.851	6.560
3.848	6.694
3.842	6.827
3.836	6.958
3.832	7.084
3.831	7.204
3.838	7.314
3.852	7.413
3.875	7.500
3.902	7.580
3.925	7.656
3.940	7.732
3.942	7.812
3.935	7.898
3.924	7.988
3.912	8.085
3.905	8.188
3.902	8.293
3.895	8.396
3.881	8.489
3.853	8.567
3.807	8.625
3.744	8.667
3.668	8.698
3.581	8.726
3.488	8.753
3.394	8.774
3.307	8.774
3.232	8.744
3.175	8.673
3.137	8.560
3.115	8.412
3.106	8.235
3.107	8.035
3.115	7.819
3.126	7.593
3.139	7.363
3.149	7.136
3.153	6.917
3.152	6.710
3.145	6.514
3.134	6.328
3.121	6.152
3.106	5.985
3.090	5.827
3.076	5.678
3.062	5.536
3.052	5.401
3.045	5.272
3.042	5.147
3.042	5.026
3.047	4.908
3.057	4.790
3.072	4.672
3.092	4.553
3.117	4.433
3.147	4.312
3.182	4.188
3.221	4.063
3.266	3.934
3.314	3.804
3.366	3.675
3.419	3.549
3.472	3.428
3.525	3.315
3.576	3.212
