X	Y
3.733	8.866
3.749	8.839
3.761	8.804
3.771	8.763
3.778	8.717
3.783	8.666
3.787	8.612
3.790	8.556
3.793	8.498
3.795	8.439
3.797	8.380
3.799	8.323
3.803	8.268
3.808	8.216
3.814	8.168
3.823	8.125
3.833	8.087
3.846	8.054
3.859	8.024
3.872	7.996
3.886	7.971
3.898	7.946
3.909	7.921
3.919	7.895
3.925	7.868
3.929	7.839
3.930	7.808
3.929	7.775
3.926	7.740
3.921	7.705
3.915	7.668
3.908	7.631
3.901	7.594
3.893	7.557
3.885	7.520
3.877	7.483
3.869	7.446
3.862	7.410
3.855	7.374
3.848	7.338
3.842	7.302
3.836	7.265
3.831	7.228
3.826	7.191
3.822	7.153
3.818	7.115
3.815	7.075
3.812	7.035
3.810	6.994
3.808	6.952
3.806	6.910
3.805	6.866
3.804	6.822
3.803	6.777
3.802	6.730
3.802	6.683
3.801	6.635
3.800	6.586
3.800	6.536
3.799	6.486
3.798	6.434
3.796	6.382
3.795	6.330
3.794	6.277
3.792	6.225
3.791	6.173
3.789	6.121
3.788	6.070
3.787	6.020
3.785	5.971
3.784	5.923
3.782	5.877
3.781	5.833
3.780	5.790
3.779	5.749
3.778	5.710
3.777	5.672
3.776	5.635
3.775	5.600
3.775	5.565
3.774	5.530
3.773	5.496
3.772	5.462
3.771	5.428
3.770	5.394
3.769	5.359
3.769	5.324
3.768	5.288
3.767	5.252
3.766	5.215
3.765	5.177
3.764	5.139
3.763	5.100
3.762	5.061
3.762	5.020
3.761	4.979
3.760	4.937
3.760	4.894
3.760	4.850
3.759	4.806
3.759	4.761
3.759	4.716
3.759	4.671
3.760	4.625
3.760	4.578
3.760	4.532
3.761	4.486
3.762	4.439
3.763	4.392
3.764	4.346
3.765	4.300
3.766	4.254
3.768	4.209
3.769	4.164
3.771	4.120
3.773	4.077
3.774	4.034
3.776	3.993
3.778	3.953
3.780	3.915
3.782	3.877
3.784	3.841
3.786	3.807
3.788	3.772
3.791	3.739
3.794	3.705
3.797	3.671
3.802	3.636
3.807	3.601
3.813	3.564
3.820	3.526
3.828	3.486
3.837	3.445
3.847	3.403
3.858	3.360
3.869	3.317
3.880	3.273
3.891	3.230
3.903	3.187
3.914	3.145
3.925	3.105
3.935	3.065
3.945	3.028
3.954	2.993
3.962	2.960
3.970	2.928
3.977	2.898
3.983	2.868
3.989	2.838
3.994	2.808
3.998	2.778
4.003	2.746
4.006	2.714
4.009	2.679
4.012	2.644
4.014	2.609
4.015	2.574
4.016	2.541
4.015	2.509
4.014	2.481
4.012	2.455
4.008	2.433
4.004	2.415
3.997	2.401
3.989	2.389
3.979	2.379
3.967	2.369
3.953	2.361
3.937	2.353
3.920	2.346
3.902	2.340
3.884	2.336
3.867	2.333
3.850	2.333
3.833	2.335
3.816	2.340
3.800	2.348
3.783	2.360
3.767	2.374
3.751	2.391
3.735	2.411
3.718	2.432
3.701	2.454
3.683	2.477
3.665	2.502
3.646	2.527
3.627	2.552
3.608	2.579
3.589	2.605
3.570	2.633
3.551	2.660
3.532	2.688
3.515	2.716
3.497	2.744
3.481	2.773
3.465	2.801
3.449	2.830
3.434	2.859
3.419	2.889
3.405	2.919
3.391	2.950
3.377	2.981
3.364	3.013
3.351	3.045
3.338	3.078
3.325	3.112
3.313	3.146
3.301	3.180
3.290	3.214
3.279	3.249
3.269	3.283
3.260	3.318
3.251	3.352
3.243	3.386
3.236	3.420
3.229	3.454
3.222	3.487
3.216	3.520
3.210	3.552
3.205	3.584
3.199	3.615
3.193	3.646
3.188	3.676
3.182	3.705
3.176	3.734
3.170	3.763
3.164	3.792
3.159	3.821
3.153	3.850
3.148	3.880
3.144	3.911
3.140	3.942
3.136	3.974
3.133	4.008
3.130	4.042
3.127	4.077
3.125	4.113
3.123	4.150
3.121	4.188
3.118	4.227
3.116	4.266
3.114	4.307
3.111	4.348
3.108	4.390
3.106	4.433
3.103	4.475
3.100	4.517
3.097	4.559
3.095	4.599
3.092	4.639
3.090	4.678
3.088	4.715
3.086	4.750
3.085	4.783
3.084	4.814
3.083	4.843
3.083	4.872
3.083	4.901
3.083	4.931
3.083	4.962
3.084	4.995
3.085	5.030
3.086	5.068
3.087	5.110
3.088	5.155
3.090	5.203
3.091	5.252
3.093	5.303
3.094	5.355
3.096	5.407
3.098	5.460
3.100	5.512
3.102	5.563
3.104	5.613
3.106	5.661
3.108	5.706
3.110	5.748
3.112	5.788
3.114	5.824
3.116	5.859
3.118	5.892
3.120	5.924
3.122	5.956
3.125	5.988
3.127	6.021
3.130	6.056
3.133	6.092
3.137	6.132
3.140	6.173
3.144	6.217
3.148	6.262
3.153	6.309
3.157	6.358
3.162	6.407
3.167	6.458
3.172	6.509
3.177	6.561
3.183	6.613
3.188	6.665
3.194	6.716
3.199	6.768
3.205	6.818
3.211	6.868
3.217	6.917
3.223	6.965
3.230	7.013
3.236	7.061
3.242	7.109
3.249	7.156
3.255	7.203
3.262	7.250
3.269	7.297
3.275	7.344
3.282	7.391
3.289	7.439
3.296	7.487
3.303	7.535
3.310	7.583
3.317	7.631
3.324	7.680
3.331	7.728
3.338	7.776
3.345	7.823
3.353	7.871
3.360	7.917
3.367	7.963
3.375	8.009
3.382	8.054
3.390	8.097
3.397	8.140
3.405	8.182
3.413	8.223
3.420	8.263
3.428	8.303
3.436	8.342
3.444	8.381
3.451	8.419
3.459	8.458
3.467	8.496
3.474	8.534
3.482	8.573
3.490	8.611
3.498	8.649
3.506	8.686
3.515	8.722
3.526	8.756
3.537	8.788
3.550	8.817
3.566	8.842
3.583	8.864
3.602	8.881
3.624	8.894
3.647	8.901
3.671	8.903
3.693	8.898
3.715	8.886
3.733	8.866
