X	Y
3.666	3.549
3.650	3.400
3.629	3.229
3.606	3.045
3.586	2.856
3.572	2.672
3.568	2.501
3.579	2.352
3.608	2.234
3.659	2.156
3.729	2.117
3.809	2.110
3.891	2.126
3.966	2.158
4.032	2.204
4.090	2.262
4.142	2.332
4.188	2.414
4.230	2.508
4.269	2.611
4.304	2.722
4.337	2.839
4.368	2.960
4.398	3.083
4.426	3.206
4.452	3.330
4.475	3.453
4.496	3.577
4.513	3.699
4.526	3.821
4.534	3.941
4.538	4.059
4.540	4.174
4.541	4.286
4.543	4.392
4.548	4.493
4.556	4.587
4.567	4.677
4.578	4.766
4.586	4.858
4.588	4.956
4.583	5.062
4.573	5.175
4.558	5.292
4.541	5.410
4.525	5.527
4.510	5.640
4.500	5.746
4.493	5.847
4.487	5.948
4.482	6.049
4.475	6.156
4.466	6.269
4.453	6.391
4.439	6.519
4.423	6.651
4.407	6.785
4.391	6.919
4.377	7.051
4.365	7.179
4.355	7.303
4.347	7.424
4.342	7.542
4.337	7.658
4.334	7.772
4.332	7.887
4.331	8.001
4.330	8.116
4.328	8.232
4.324	8.348
4.319	8.465
4.311	8.584
4.300	8.704
4.286	8.824
4.268	8.944
4.248	9.063
4.223	9.180
4.196	9.294
4.164	9.404
4.130	9.501
4.093	9.576
4.054	9.620
4.015	9.625
3.974	9.590
3.934	9.523
3.895	9.432
3.856	9.323
3.819	9.201
3.783	9.070
3.747	8.932
3.712	8.793
3.676	8.657
3.641	8.527
3.605	8.405
3.571	8.288
3.539	8.175
3.511	8.060
3.489	7.942
3.473	7.816
3.465	7.680
3.465	7.534
3.470	7.381
3.480	7.222
3.491	7.060
3.504	6.897
3.516	6.735
3.526	6.576
3.532	6.421
3.534	6.274
3.534	6.134
3.532	6.001
3.530	5.878
3.528	5.765
3.529	5.661
3.532	5.569
3.539	5.482
3.547	5.395
3.557	5.300
3.567	5.192
3.577	5.064
3.587	4.921
3.598	4.767
3.608	4.609
3.618	4.453
3.628	4.303
3.639	4.166
3.650	4.048
3.661	3.949
3.670	3.860
3.675	3.770
3.674	3.670
3.666	3.549
