X,Y
208.000,471.000
206.755,470.746
205.582,470.129
204.480,469.184
203.447,467.946
202.482,466.451
201.585,464.734
200.753,462.831
199.987,460.777
199.284,458.607
198.645,456.357
198.066,454.062
197.549,451.758
197.090,449.480
196.690,447.260
196.342,445.102
196.042,443.000
195.783,440.945
195.559,438.928
195.364,436.943
195.192,434.981
195.037,433.034
194.892,431.095
194.752,429.155
194.612,427.207
194.463,425.242
194.302,423.252
194.120,421.231
193.914,419.169
193.680,417.064
193.424,414.917
193.150,412.733
192.862,410.513
192.565,408.261
192.263,405.979
191.962,403.671
191.665,401.339
191.377,398.986
191.103,396.614
190.848,394.228
190.615,391.829
190.410,389.420
190.237,387.005
190.100,384.586
190.005,382.166
189.954,379.747
189.945,377.333
189.975,374.924
190.038,372.524
190.131,370.133
190.249,367.755
190.389,365.390
190.547,363.041
190.717,360.711
190.897,358.400
191.081,356.111
191.267,353.847
191.449,351.608
191.623,349.398
191.786,347.217
191.933,345.069
192.061,342.955
192.167,340.871
192.256,338.813
192.330,336.771
192.392,334.739
192.444,332.710
192.489,330.676
192.530,328.631
192.570,326.566
192.612,324.476
192.658,322.352
192.711,320.188
192.773,317.976
192.849,315.708
192.939,313.379
193.048,310.981
193.177,308.514
193.325,305.991
193.493,303.422
193.681,300.819
193.889,298.194
194.117,295.559
194.364,292.925
194.632,290.304
194.920,287.707
195.228,285.146
195.556,282.633
195.904,280.179
196.273,277.796
196.662,275.496
197.071,273.290
197.500,271.190
197.950,269.207
198.420,267.350
198.907,265.604
199.407,263.947
199.916,262.359
200.431,260.818
200.948,259.302
201.464,257.789
201.973,256.260
202.473,254.691
202.959,253.061
203.429,251.350
203.877,249.535
204.302,247.597
204.701,245.537
205.078,243.368
205.433,241.101
205.769,238.749
206.087,236.325
206.388,233.841
206.674,231.309
206.948,228.742
207.210,226.152
207.462,223.552
207.706,220.953
207.943,218.370
208.176,215.813
208.405,213.296
208.633,210.830
208.860,208.429
209.090,206.104
209.321,203.858
209.553,201.683
209.785,199.569
210.016,197.505
210.243,195.483
210.467,193.492
210.686,191.522
210.898,189.564
211.102,187.608
211.298,185.644
211.483,183.662
211.658,181.652
211.819,179.604
211.967,177.510
212.100,175.360
212.228,173.164
212.360,170.940
212.509,168.704
212.686,166.475
212.903,164.271
213.172,162.108
213.504,160.005
213.911,157.979
214.404,156.047
214.995,154.227
215.696,152.537
216.518,150.995
217.473,149.617
218.571,148.422
219.801,147.421
221.129,146.621
222.518,146.028
223.935,145.650
225.345,145.491
226.711,145.559
228.000,145.860
229.175,146.400
230.202,147.186
231.063,148.215
231.775,149.465
232.360,150.909
232.841,152.521
233.239,154.278
233.577,156.152
233.877,158.119
234.162,160.153
234.453,162.228
234.773,164.319
235.144,166.400
235.589,168.447
236.129,170.432
236.774,172.343
237.508,174.184
238.312,175.968
239.167,177.703
240.053,179.399
240.951,181.068
241.842,182.717
242.707,184.358
243.526,186.001
244.279,187.654
244.948,189.330
245.513,191.036
245.956,192.784
246.259,194.582
246.433,196.430
246.491,198.327
246.450,200.270
246.326,202.257
246.135,204.286
245.892,206.354
245.613,208.460
245.315,210.601
245.013,212.776
244.723,214.981
244.461,217.215
244.242,219.475
244.083,221.760
243.999,224.067
244.001,226.393
244.084,228.734
244.237,231.084
244.451,233.437
244.714,235.789
245.016,238.133
245.349,240.465
245.701,242.779
246.062,245.069
246.422,247.330
246.772,249.557
247.100,251.745
247.397,253.887
247.653,255.979
247.857,258.014
247.999,259.988
248.073,261.898
248.081,263.750
248.032,265.553
247.932,267.316
247.787,269.047
247.606,270.757
247.394,272.454
247.160,274.146
246.909,275.843
246.650,277.553
246.388,279.287
246.131,281.052
245.886,282.857
245.655,284.705
245.437,286.592
245.228,288.514
245.026,290.465
244.830,292.443
244.637,294.441
244.444,296.457
244.249,298.484
244.051,300.520
243.845,302.560
243.631,304.599
243.406,306.633
243.168,308.658
242.913,310.668
242.643,312.663
242.359,314.643
242.064,316.610
241.761,318.565
241.454,320.509
241.143,322.445
240.833,324.374
240.526,326.296
240.225,328.215
239.933,330.131
239.652,332.045
239.386,333.959
239.137,335.876
238.908,337.795
238.697,339.717
238.502,341.637
238.316,343.551
238.134,345.456
237.952,347.347
237.764,349.220
237.566,351.072
237.353,352.898
237.120,354.695
236.861,356.458
236.571,358.183
236.247,359.866
235.882,361.504
235.478,363.097
235.047,364.652
234.601,366.177
234.153,367.680
233.714,369.170
233.298,370.655
232.916,372.143
232.582,373.641
232.307,375.158
232.104,376.703
231.986,378.282
231.957,379.902
232.008,381.560
232.125,383.251
232.295,384.972
232.504,386.719
232.740,388.489
232.989,390.277
233.239,392.081
233.475,393.896
233.685,395.718
233.856,397.544
233.974,399.370
234.027,401.192
234.016,403.009
233.948,404.818
233.831,406.618
233.675,408.409
233.487,410.189
233.276,411.956
233.049,413.709
232.815,415.446
232.583,417.168
232.361,418.871
232.156,420.555
231.978,422.219
231.830,423.863
231.700,425.497
231.575,427.130
231.444,428.772
231.292,430.433
231.107,432.123
230.875,433.851
230.584,435.626
230.221,437.460
229.772,439.362
229.226,441.341
228.567,443.407
227.784,445.571
226.873,447.827
225.845,450.146
224.713,452.495
223.491,454.840
222.193,457.150
220.832,459.390
219.423,461.528
217.977,463.531
216.509,465.366
215.033,467.000
213.562,468.400
212.110,469.533
210.690,470.366
209.315,470.866
208.000,471.000
