X	Y
3.495	9.789
3.510	9.774
3.521	9.758
3.530	9.739
3.538	9.718
3.546	9.695
3.555	9.672
3.566	9.647
3.579	9.621
3.595	9.595
3.612	9.569
3.630	9.542
3.649	9.515
3.668	9.489
3.687	9.462
3.705	9.437
3.722	9.411
3.738	9.387
3.752	9.363
3.766	9.338
3.778	9.314
3.789	9.289
3.799	9.263
3.809	9.235
3.818	9.206
3.826	9.175
3.834	9.143
3.841	9.108
3.847	9.073
3.853	9.037
3.859	8.999
3.864	8.961
3.869	8.923
3.874	8.884
3.878	8.845
3.883	8.807
3.886	8.768
3.890	8.730
3.893	8.691
3.897	8.653
3.900	8.613
3.903	8.573
3.906	8.533
3.908	8.491
3.911	8.449
3.914	8.405
3.916	8.360
3.919	8.313
3.921	8.265
3.924	8.216
3.926	8.165
3.929	8.115
3.931	8.064
3.934	8.012
3.937	7.961
3.940	7.911
3.944	7.862
3.947	7.813
3.951	7.766
3.956	7.721
3.960	7.677
3.965	7.636
3.970	7.597
3.976	7.560
3.982	7.524
3.987	7.490
3.993	7.457
3.999	7.425
4.004	7.393
4.010	7.360
4.015	7.328
4.019	7.295
4.023	7.261
4.027	7.226
4.030	7.190
4.033	7.154
4.035	7.117
4.037	7.079
4.039	7.040
4.041	7.001
4.043	6.961
4.044	6.921
4.046	6.880
4.048	6.838
4.049	6.797
4.051	6.756
4.052	6.716
4.052	6.677
4.052	6.639
4.052	6.604
4.051	6.570
4.049	6.540
4.047	6.513
4.043	6.490
4.039	6.469
4.034	6.450
4.030	6.431
4.025	6.411
4.020	6.389
4.017	6.364
4.014	6.334
4.011	6.301
4.009	6.264
4.008	6.224
4.008	6.182
4.007	6.138
4.007	6.092
4.007	6.045
4.008	5.997
4.008	5.948
4.009	5.900
4.009	5.852
4.009	5.805
4.010	5.758
4.010	5.713
4.009	5.667
4.009	5.622
4.009	5.578
4.008	5.534
4.007	5.490
4.006	5.447
4.005	5.404
4.003	5.360
4.001	5.317
3.999	5.274
3.997	5.231
3.995	5.188
3.992	5.145
3.989	5.103
3.986	5.060
3.983	5.018
3.980	4.976
3.976	4.935
3.973	4.895
3.970	4.855
3.966	4.815
3.963	4.777
3.960	4.739
3.956	4.702
3.953	4.665
3.949	4.630
3.944	4.595
3.939	4.561
3.933	4.527
3.927	4.493
3.919	4.461
3.910	4.428
3.900	4.396
3.889	4.364
3.876	4.333
3.864	4.301
3.850	4.269
3.837	4.237
3.823	4.205
3.810	4.172
3.796	4.138
3.784	4.104
3.772	4.069
3.761	4.033
3.751	3.997
3.741	3.960
3.732	3.923
3.722	3.887
3.713	3.850
3.703	3.814
3.693	3.779
3.683	3.745
3.672	3.712
3.659	3.680
3.646	3.650
3.632	3.621
3.617	3.594
3.601	3.569
3.583	3.545
3.564	3.523
3.544	3.503
3.522	3.485
3.499	3.469
3.475	3.455
3.451	3.444
3.427	3.435
3.405	3.428
3.384	3.423
3.366	3.422
3.352	3.423
3.339	3.428
3.329	3.437
3.320	3.451
3.312	3.470
3.305	3.493
3.299	3.521
3.293	3.552
3.287	3.586
3.282	3.623
3.277	3.661
3.273	3.700
3.268	3.740
3.264	3.780
3.259	3.820
3.255	3.859
3.251	3.898
3.246	3.937
3.242	3.977
3.238	4.016
3.234	4.055
3.230	4.095
3.227	4.134
3.223	4.174
3.220	4.215
3.218	4.256
3.215	4.297
3.213	4.339
3.211	4.381
3.209	4.424
3.207	4.467
3.205	4.511
3.203	4.555
3.201	4.599
3.199	4.644
3.197	4.689
3.195	4.734
3.192	4.779
3.189	4.825
3.186	4.872
3.183	4.918
3.180	4.966
3.176	5.014
3.173	5.062
3.170	5.112
3.166	5.162
3.163	5.213
3.160	5.265
3.156	5.319
3.153	5.373
3.151	5.429
3.148	5.486
3.146	5.545
3.144	5.604
3.142	5.665
3.141	5.727
3.139	5.790
3.138	5.853
3.137	5.916
3.136	5.979
3.135	6.042
3.134	6.104
3.133	6.166
3.131	6.227
3.130	6.286
3.128	6.345
3.127	6.401
3.124	6.456
3.122	6.508
3.119	6.558
3.116	6.606
3.113	6.651
3.109	6.694
3.105	6.736
3.101	6.775
3.096	6.813
3.092	6.850
3.087	6.885
3.083	6.920
3.079	6.954
3.075	6.987
3.071	7.020
3.067	7.053
3.064	7.086
3.061	7.120
3.058	7.154
3.055	7.189
3.053	7.225
3.051	7.262
3.049	7.300
3.047	7.340
3.046	7.381
3.044	7.425
3.044	7.470
3.043	7.517
3.042	7.565
3.042	7.614
3.042	7.665
3.043	7.717
3.044	7.770
3.044	7.823
3.046	7.878
3.047	7.932
3.049	7.988
3.051	8.043
3.053	8.098
3.055	8.154
3.058	8.209
3.061	8.264
3.064	8.319
3.068	8.373
3.072	8.426
3.077	8.479
3.082	8.530
3.088	8.580
3.094	8.629
3.100	8.677
3.108	8.722
3.116	8.766
3.124	8.808
3.134	8.848
3.144	8.886
3.155	8.921
3.165	8.954
3.174	8.984
3.181	9.012
3.186	9.036
3.188	9.057
3.186	9.075
3.179	9.090
3.169	9.101
3.156	9.112
3.143	9.122
3.131	9.134
3.121	9.149
3.114	9.167
3.110	9.186
3.106	9.206
3.103	9.225
3.100	9.242
3.096	9.258
3.091	9.272
3.083	9.283
3.073	9.293
3.060	9.302
3.046	9.310
3.035	9.318
3.028	9.329
3.028	9.341
3.035	9.356
3.048	9.373
3.064	9.392
3.084	9.412
3.104	9.433
3.124	9.455
3.143	9.476
3.162	9.498
3.179	9.519
3.196	9.540
3.213	9.561
3.229	9.582
3.246	9.601
3.262	9.621
3.279	9.639
3.296	9.657
3.312	9.675
3.326	9.693
3.337	9.710
3.346	9.728
3.352	9.747
3.356	9.765
3.360	9.781
3.366	9.795
3.375	9.806
3.390	9.813
3.410	9.815
3.432	9.814
3.454	9.809
3.476	9.800
3.495	9.789
