X	Y
3.620	5.046
3.630	5.030
3.632	5.011
3.635	4.991
3.643	4.973
3.657	4.957
3.674	4.940
3.691	4.921
3.709	4.901
3.726	4.880
3.742	4.862
3.757	4.846
3.770	4.831
3.783	4.815
3.797	4.795
3.812	4.772
3.828	4.748
3.843	4.725
3.860	4.706
3.874	4.689
3.884	4.675
3.887	4.661
3.885	4.647
3.884	4.632
3.885	4.615
3.888	4.598
3.894	4.582
3.901	4.565
3.909	4.548
3.919	4.529
3.929	4.511
3.938	4.494
3.946	4.480
3.953	4.465
3.959	4.448
3.965	4.426
3.969	4.403
3.973	4.380
3.975	4.357
3.977	4.335
3.978	4.312
3.981	4.288
3.984	4.264
3.988	4.238
3.993	4.213
3.997	4.187
4.000	4.163
4.003	4.141
4.005	4.123
4.006	4.107
4.005	4.090
4.003	4.069
4.000	4.043
3.997	4.015
3.994	3.985
3.991	3.956
3.988	3.927
3.984	3.898
3.980	3.869
3.974	3.840
3.967	3.811
3.960	3.784
3.953	3.759
3.948	3.738
3.945	3.721
3.944	3.706
3.945	3.692
3.947	3.676
3.951	3.661
3.956	3.646
3.961	3.631
3.966	3.613
3.970	3.591
3.974	3.566
3.976	3.536
3.976	3.501
3.976	3.463
3.975	3.422
3.974	3.379
3.972	3.337
3.971	3.295
3.970	3.255
3.969	3.216
3.968	3.179
3.966	3.145
3.962	3.112
3.958	3.081
3.954	3.052
3.949	3.024
3.945	2.995
3.943	2.965
3.942	2.934
3.941	2.904
3.941	2.876
3.939	2.851
3.937	2.829
3.935	2.809
3.933	2.790
3.932	2.770
3.931	2.750
3.930	2.730
3.929	2.710
3.926	2.690
3.921	2.671
3.914	2.654
3.908	2.638
3.904	2.621
3.903	2.604
3.901	2.586
3.897	2.568
3.890	2.550
3.882	2.537
3.872	2.528
3.861	2.519
3.850	2.502
3.838	2.480
3.825	2.456
3.812	2.435
3.798	2.418
3.783	2.404
3.768	2.390
3.750	2.376
3.732	2.361
3.713	2.350
3.694	2.344
3.675	2.344
3.658	2.347
3.644	2.352
3.632	2.360
3.622	2.369
3.611	2.381
3.602	2.394
3.595	2.409
3.588	2.427
3.583	2.450
3.579	2.478
3.575	2.507
3.572	2.538
3.568	2.568
3.563	2.596
3.558	2.624
3.553	2.653
3.547	2.684
3.541	2.718
3.535	2.755
3.529	2.793
3.523	2.830
3.517	2.866
3.512	2.899
3.508	2.929
3.504	2.957
3.500	2.985
3.496	3.013
3.490	3.043
3.484	3.075
3.478	3.109
3.472	3.143
3.467	3.179
3.464	3.214
3.462	3.250
3.460	3.288
3.460	3.327
3.460	3.369
3.459	3.414
3.459	3.463
3.458	3.516
3.458	3.571
3.457	3.628
3.456	3.685
3.456	3.743
3.456	3.799
3.457	3.853
3.458	3.904
3.459	3.951
3.461	3.997
3.464	4.041
3.466	4.084
3.468	4.127
3.470	4.171
3.472	4.217
3.473	4.264
3.473	4.313
3.473	4.363
3.473	4.413
3.473	4.464
3.472	4.514
3.471	4.564
3.470	4.613
3.469	4.660
3.469	4.703
3.469	4.744
3.470	4.779
3.472	4.810
3.475	4.834
3.480	4.855
3.485	4.873
3.490	4.892
3.495	4.911
3.501	4.931
3.508	4.950
3.514	4.969
3.516	4.988
3.514	5.008
3.510	5.027
3.515	5.042
3.536	5.053
3.566	5.057
3.597	5.055
3.620	5.046
