X,Y
203.000,398.000
201.200,397.639
199.426,397.058
197.695,396.277
196.024,395.316
194.431,394.196
192.931,392.937
191.543,391.558
190.284,390.079
189.170,388.522
188.219,386.905
187.448,385.249
186.874,383.574
186.497,381.893
186.292,380.207
186.226,378.516
186.268,376.819
186.388,375.116
186.553,373.406
186.733,371.689
186.897,369.964
187.014,368.230
187.052,366.488
186.981,364.736
186.781,362.974
186.464,361.195
186.047,359.396
185.546,357.571
184.978,355.716
184.360,353.825
183.709,351.892
183.041,349.914
182.372,347.885
181.721,345.800
181.102,343.654
180.534,341.442
180.032,339.159
179.610,336.802
179.266,334.375
178.994,331.889
178.787,329.350
178.639,326.769
178.542,324.152
178.490,321.508
178.477,318.846
178.497,316.175
178.541,313.502
178.604,310.835
178.679,308.185
178.760,305.558
178.840,302.963
178.912,300.409
178.969,297.903
179.006,295.455
179.018,293.068
179.007,290.735
178.976,288.448
178.927,286.198
178.863,283.977
178.786,281.778
178.699,279.592
178.605,277.411
178.506,275.227
178.406,273.031
178.305,270.816
178.207,268.574
178.115,266.295
178.032,263.973
177.959,261.599
177.899,259.173
177.854,256.702
177.826,254.191
177.819,251.648
177.832,249.078
177.870,246.487
177.934,243.882
178.025,241.269
178.147,238.655
178.302,236.045
178.491,233.446
178.716,230.864
178.981,228.305
179.286,225.776
179.635,223.283
180.029,220.833
180.469,218.428
180.952,216.069
181.473,213.752
182.029,211.475
182.616,209.234
183.229,207.027
183.864,204.851
184.518,202.704
185.185,200.581
185.862,198.482
186.545,196.402
187.230,194.340
187.912,192.292
188.587,190.255
189.252,188.227
189.904,186.204
190.541,184.181
191.164,182.153
191.773,180.115
192.367,178.062
192.946,175.989
193.509,173.891
194.057,171.762
194.588,169.599
195.102,167.395
195.599,165.147
196.079,162.848
196.542,160.493
196.986,158.079
197.413,155.603
197.827,153.076
198.233,150.514
198.638,147.934
199.047,145.351
199.465,142.781
199.899,140.239
200.353,137.741
200.834,135.304
201.348,132.941
201.899,130.670
202.493,128.507
203.137,126.466
203.836,124.563
204.594,122.815
205.419,121.236
206.307,119.841
207.249,118.640
208.234,117.644
209.253,116.864
210.296,116.310
211.352,115.994
212.411,115.926
213.464,116.117
214.501,116.559
215.516,117.227
216.500,118.093
217.448,119.128
218.352,120.306
219.205,121.599
220.000,122.978
220.730,124.417
221.387,125.890
221.975,127.388
222.501,128.923
222.973,130.501
223.400,132.134
223.791,133.829
224.152,135.596
224.493,137.444
224.823,139.382
225.148,141.419
225.479,143.564
225.822,145.827
226.186,148.216
226.570,150.722
226.966,153.319
227.365,155.981
227.756,158.680
228.130,161.390
228.479,164.085
228.793,166.738
229.063,169.321
229.279,171.809
229.433,174.175
229.514,176.392
229.514,178.434
229.424,180.273
229.233,181.883
228.934,183.239
228.535,184.338
228.089,185.240
227.655,186.014
227.291,186.725
227.056,187.442
227.009,188.232
227.170,189.135
227.497,190.141
227.938,191.238
228.443,192.410
228.961,193.645
229.442,194.927
229.836,196.244
230.091,197.582
230.192,198.935
230.159,200.311
230.015,201.717
229.784,203.158
229.489,204.643
229.153,206.177
228.800,207.769
228.453,209.425
228.135,211.151
227.868,212.955
227.660,214.836
227.504,216.786
227.392,218.797
227.317,220.862
227.271,222.972
227.246,225.121
227.234,227.299
227.229,229.500
227.221,231.716
227.205,233.938
227.171,236.159
227.113,238.371
227.022,240.567
226.893,242.739
226.725,244.885
226.521,247.007
226.284,249.105
226.017,251.180
225.725,253.232
225.409,255.263
225.073,257.272
224.719,259.262
224.352,261.232
223.974,263.184
223.589,265.118
223.199,267.034
222.807,268.934
222.417,270.822
222.032,272.704
221.654,274.587
221.287,276.478
220.933,278.384
220.596,280.311
220.278,282.267
219.983,284.258
219.713,286.290
219.471,288.372
219.261,290.509
219.084,292.709
218.945,294.978
218.843,297.313
218.774,299.701
218.734,302.128
218.718,304.578
218.723,307.038
218.744,309.493
218.778,311.929
218.819,314.331
218.865,316.685
218.910,318.976
218.951,321.191
218.983,323.314
219.002,325.332
219.005,327.230
218.987,328.995
218.951,330.635
218.904,332.178
218.856,333.649
218.813,335.077
218.783,336.488
218.775,337.909
218.797,339.368
218.855,340.891
218.960,342.506
219.116,344.237
219.323,346.084
219.573,348.032
219.858,350.065
220.171,352.171
220.504,354.332
220.849,356.534
221.199,358.763
221.547,361.002
221.885,363.238
222.205,365.456
222.501,367.639
222.763,369.774
222.985,371.846
223.159,373.841
223.275,375.759
223.322,377.603
223.289,379.377
223.168,381.082
222.945,382.722
222.612,384.301
222.158,385.821
221.571,387.284
220.842,388.695
219.960,390.056
218.919,391.366
217.731,392.611
216.412,393.774
214.977,394.836
213.442,395.780
211.822,396.590
210.134,397.247
208.392,397.734
206.611,398.033
204.809,398.128
203.000,398.000
