X,Y
179.000,421.000
177.856,420.173
176.995,418.998
176.371,417.531
175.936,415.823
175.643,413.928
175.445,411.901
175.296,409.794
175.147,407.660
174.952,405.554
174.682,403.508
174.346,401.515
173.958,399.558
173.531,397.624
173.080,395.699
172.619,393.768
172.162,391.816
171.722,389.830
171.314,387.794
170.951,385.695
170.643,383.523
170.384,381.288
170.167,379.000
169.985,376.669
169.831,374.306
169.696,371.922
169.575,369.527
169.459,367.133
169.342,364.749
169.215,362.387
169.073,360.057
168.907,357.769
168.719,355.525
168.513,353.320
168.297,351.148
168.076,349.003
167.858,346.879
167.648,344.770
167.452,342.670
167.277,340.573
167.130,338.475
167.016,336.367
166.941,334.246
166.901,332.107
166.890,329.945
166.901,327.757
166.927,325.538
166.962,323.286
166.998,320.995
167.030,318.663
167.049,316.284
167.050,313.856
167.026,311.374
166.970,308.835
166.883,306.246
166.771,303.627
166.643,300.997
166.506,298.378
166.368,295.789
166.238,293.251
166.122,290.784
166.029,288.408
165.967,286.143
165.943,284.010
165.965,282.028
166.041,280.218
166.174,278.573
166.360,277.055
166.598,275.625
166.883,274.246
167.213,272.877
167.585,271.481
167.995,270.018
168.439,268.460
168.909,266.817
169.394,265.109
169.885,263.358
170.371,261.583
170.842,259.807
171.289,258.049
171.702,256.330
172.070,254.671
172.390,253.081
172.670,251.543
172.921,250.038
173.154,248.545
173.380,247.044
173.608,245.515
173.850,243.938
174.117,242.293
174.410,240.570
174.723,238.772
175.050,236.903
175.382,234.965
175.712,232.962
176.033,230.898
176.337,228.775
176.618,226.598
176.867,224.369
177.079,222.092
177.250,219.772
177.386,217.414
177.493,215.024
177.575,212.608
177.639,210.173
177.690,207.724
177.734,205.267
177.776,202.809
177.822,200.355
177.877,197.911
177.947,195.484
178.037,193.079
178.150,190.697
178.283,188.335
178.433,185.986
178.597,183.645
178.773,181.308
178.958,178.968
179.149,176.621
179.344,174.262
179.539,171.884
179.733,169.484
179.921,167.055
180.102,164.593
180.277,162.098
180.449,159.574
180.622,157.025
180.801,154.455
180.988,151.870
181.190,149.273
181.408,146.668
181.648,144.060
181.912,141.454
182.206,138.852
182.533,136.261
182.896,133.684
183.300,131.125
183.742,128.587
184.214,126.073
184.711,123.584
185.227,121.123
185.754,118.693
186.288,116.295
186.821,113.932
187.347,111.605
187.860,109.318
188.353,107.073
188.821,104.871
189.258,102.716
189.678,100.636
190.112,98.674
190.589,96.874
191.138,95.281
191.790,93.940
192.575,92.895
193.523,92.191
194.660,91.869
195.976,91.927
197.424,92.323
198.959,93.014
200.534,93.956
202.102,95.107
203.616,96.423
205.030,97.862
206.297,99.381
207.392,100.949
208.329,102.564
209.125,104.223
209.801,105.925
210.373,107.671
210.862,109.458
211.285,111.285
211.662,113.152
212.010,115.057
212.345,116.998
212.671,118.969
212.988,120.964
213.297,122.975
213.598,124.995
213.891,127.019
214.177,129.038
214.457,131.046
214.731,133.037
215.000,135.003
215.264,136.938
215.522,138.839
215.771,140.706
216.011,142.536
216.239,144.328
216.455,146.079
216.656,147.789
216.841,149.455
217.007,151.075
217.156,152.652
217.290,154.195
217.414,155.719
217.532,157.236
217.650,158.761
217.772,160.305
217.902,161.883
218.046,163.508
218.203,165.188
218.366,166.925
218.527,168.717
218.678,170.566
218.811,172.471
218.919,174.433
218.993,176.451
219.025,178.525
219.008,180.656
218.935,182.842
218.811,185.071
218.646,187.325
218.449,189.587
218.230,191.840
217.999,194.068
217.764,196.253
217.535,198.379
217.323,200.428
217.135,202.383
216.983,204.227
216.872,205.954
216.801,207.582
216.766,209.136
216.766,210.639
216.797,212.116
216.855,213.590
216.939,215.086
217.045,216.627
217.168,218.226
217.303,219.883
217.442,221.596
217.580,223.364
217.709,225.184
217.823,227.055
217.915,228.976
217.980,230.945
218.010,232.961
218.004,235.014
217.965,237.092
217.898,239.180
217.805,241.263
217.690,243.327
217.557,245.357
217.409,247.340
217.251,249.260
217.085,251.103
216.916,252.856
216.747,254.523
216.584,256.127
216.431,257.693
216.293,259.244
216.175,260.804
216.083,262.397
216.020,264.048
215.992,265.779
215.997,267.593
216.024,269.469
216.063,271.383
216.104,273.314
216.136,275.237
216.149,277.131
216.132,278.972
216.075,280.738
215.968,282.405
215.805,283.968
215.594,285.451
215.342,286.884
215.055,288.294
214.743,289.710
214.413,291.161
214.071,292.676
213.726,294.281
213.377,295.979
213.021,297.767
212.657,299.639
212.281,301.591
211.891,303.616
211.484,305.711
211.058,307.870
210.609,310.088
210.136,312.361
209.636,314.681
209.116,317.038
208.584,319.412
208.051,321.788
207.526,324.149
207.020,326.477
206.543,328.755
206.103,330.966
205.712,333.094
205.378,335.121
205.112,337.030
204.922,338.805
204.809,340.453
204.759,342.007
204.759,343.502
204.795,344.971
204.854,346.448
204.922,347.968
204.986,349.566
205.033,351.270
205.057,353.083
205.054,354.987
205.023,356.967
204.961,359.005
204.863,361.085
204.728,363.192
204.553,365.308
204.335,367.418
204.071,369.504
203.759,371.553
203.409,373.566
203.035,375.551
202.653,377.517
202.278,379.475
201.924,381.432
201.605,383.399
201.338,385.383
201.137,387.395
201.017,389.444
200.988,391.536
201.029,393.666
201.098,395.822
201.153,397.990
201.154,400.157
201.060,402.311
200.828,404.438
200.418,406.525
199.788,408.559
198.897,410.527
197.704,412.417
196.199,414.209
194.440,415.875
192.491,417.384
190.418,418.706
188.285,419.810
186.157,420.666
184.099,421.243
182.177,421.512
180.456,421.441
179.000,421.000
