X,Y
162.000,467.000
160.638,466.038
159.463,464.776
158.461,463.249
157.618,461.489
156.921,459.529
156.356,457.402
155.908,455.142
155.564,452.782
155.310,450.354
155.131,447.892
155.015,445.429
154.947,442.995
154.919,440.597
154.922,438.232
154.948,435.898
154.989,433.592
155.039,431.313
155.088,429.057
155.128,426.822
155.153,424.606
155.153,422.406
155.122,420.220
155.051,418.046
154.932,415.880
154.765,413.719
154.553,411.557
154.300,409.389
154.011,407.208
153.691,405.009
153.344,402.786
152.974,400.533
152.586,398.246
152.184,395.917
151.772,393.542
151.355,391.114
150.938,388.628
150.525,386.082
150.118,383.489
149.721,380.860
149.339,378.208
148.973,375.547
148.627,372.888
148.304,370.245
148.009,367.631
147.743,365.058
147.511,362.540
147.316,360.089
147.160,357.717
147.048,355.439
146.983,353.266
146.964,351.196
146.985,349.208
147.042,347.277
147.128,345.379
147.237,343.490
147.364,341.585
147.502,339.640
147.646,337.631
147.789,335.533
147.927,333.322
148.052,330.975
148.164,328.487
148.265,325.876
148.359,323.162
148.450,320.365
148.539,317.505
148.632,314.600
148.731,311.672
148.839,308.739
148.961,305.822
149.098,302.939
149.255,300.112
149.435,297.359
149.641,294.701
149.877,292.157
150.146,289.745
150.446,287.465
150.774,285.296
151.123,283.219
151.489,281.211
151.867,279.253
152.251,277.324
152.637,275.402
153.020,273.468
153.394,271.501
153.755,269.479
154.097,267.383
154.419,265.203
154.724,262.948
155.016,260.628
155.299,258.255
155.578,255.840
155.855,253.394
156.136,250.928
156.424,248.453
156.724,245.980
157.038,243.521
157.372,241.085
157.729,238.685
158.113,236.330
158.524,234.028
158.952,231.773
159.388,229.561
159.822,227.388
160.243,225.248
160.643,223.138
161.010,221.051
161.336,218.983
161.611,216.930
161.823,214.886
161.965,212.848
162.026,210.811
162.026,208.788
162.004,206.809
161.998,204.902
162.048,203.095
162.195,201.417
162.477,199.896
162.934,198.561
163.605,197.439
164.528,196.560
165.692,195.938
167.046,195.576
168.533,195.478
170.099,195.646
171.690,196.083
173.252,196.793
174.729,197.777
176.072,199.037
177.272,200.545
178.337,202.264
179.274,204.156
180.091,206.185
180.796,208.313
181.396,210.501
181.899,212.714
182.313,214.912
182.646,217.060
182.906,219.119
183.100,221.054
183.234,222.864
183.317,224.579
183.354,226.229
183.351,227.845
183.316,229.458
183.254,231.098
183.172,232.797
183.077,234.583
182.974,236.490
182.869,238.530
182.764,240.692
182.659,242.959
182.558,245.314
182.460,247.740
182.368,250.220
182.282,252.738
182.205,255.277
182.138,257.821
182.082,260.352
182.039,262.854
182.011,265.310
181.998,267.704
182.000,270.027
182.015,272.288
182.037,274.495
182.063,276.658
182.088,278.785
182.110,280.885
182.125,282.967
182.127,285.040
182.114,287.114
182.081,289.196
182.025,291.297
181.942,293.424
181.838,295.569
181.727,297.717
181.619,299.851
181.527,301.955
181.464,304.011
181.442,306.005
181.472,307.918
181.568,309.735
181.741,311.440
182.003,313.015
182.360,314.452
182.789,315.776
183.259,317.018
183.741,318.210
184.204,319.384
184.620,320.571
184.957,321.804
185.191,323.111
185.327,324.501
185.383,325.975
185.376,327.535
185.323,329.182
185.242,330.918
185.151,332.742
185.066,334.658
185.006,336.666
184.986,338.766
185.005,340.941
185.057,343.173
185.136,345.439
185.237,347.720
185.352,349.995
185.477,352.243
185.603,354.443
185.727,356.576
185.840,358.619
185.938,360.553
186.013,362.357
186.064,364.025
186.092,365.581
186.101,367.056
186.095,368.478
186.078,369.877
186.053,371.282
186.025,372.722
185.996,374.227
185.970,375.814
185.949,377.467
185.932,379.167
185.922,380.893
185.920,382.625
185.926,384.343
185.942,386.027
185.968,387.657
186.006,389.212
186.054,390.682
186.104,392.082
186.145,393.432
186.168,394.750
186.162,396.055
186.118,397.368
186.027,398.707
185.879,400.089
185.682,401.522
185.448,403.007
185.190,404.545
184.921,406.137
184.654,407.784
184.402,409.488
184.177,411.250
183.994,413.071
183.861,414.948
183.774,416.869
183.728,418.817
183.716,420.775
183.731,422.728
183.767,424.659
183.818,426.552
183.877,428.390
183.938,430.157
183.995,431.838
184.041,433.420
184.076,434.921
184.098,436.369
184.108,437.790
184.104,439.210
184.087,440.658
184.055,442.160
184.009,443.743
183.945,445.428
183.848,447.205
183.696,449.047
183.467,450.930
183.140,452.829
182.693,454.718
182.103,456.573
181.351,458.369
180.413,460.080
179.268,461.681
177.900,463.148
176.334,464.460
174.615,465.596
172.786,466.538
170.892,467.266
168.978,467.759
167.087,467.999
165.264,467.965
163.554,467.639
162.000,467.000
