X	Y
3.091	8.847
3.098	8.826
3.100	8.802
3.099	8.776
3.096	8.749
3.093	8.723
3.091	8.698
3.092	8.676
3.097	8.656
3.106	8.638
3.117	8.621
3.130	8.604
3.145	8.587
3.161	8.569
3.177	8.550
3.193	8.529
3.208	8.506
3.222	8.482
3.236	8.455
3.247	8.427
3.257	8.396
3.264	8.364
3.269	8.330
3.273	8.294
3.275	8.258
3.276	8.221
3.276	8.184
3.276	8.148
3.275	8.112
3.275	8.078
3.275	8.045
3.275	8.014
3.276	7.984
3.276	7.955
3.276	7.926
3.276	7.898
3.275	7.869
3.272	7.839
3.269	7.809
3.264	7.777
3.257	7.744
3.250	7.709
3.243	7.674
3.235	7.638
3.228	7.600
3.220	7.562
3.214	7.523
3.209	7.484
3.205	7.444
3.202	7.404
3.201	7.363
3.201	7.321
3.201	7.279
3.203	7.236
3.204	7.192
3.206	7.148
3.208	7.102
3.209	7.056
3.210	7.009
3.211	6.960
3.210	6.911
3.209	6.860
3.206	6.809
3.203	6.757
3.199	6.705
3.194	6.653
3.188	6.601
3.182	6.549
3.176	6.497
3.169	6.447
3.162	6.397
3.155	6.349
3.148	6.302
3.140	6.257
3.133	6.214
3.126	6.172
3.119	6.133
3.113	6.095
3.107	6.058
3.103	6.022
3.099	5.988
3.096	5.953
3.095	5.920
3.095	5.886
3.097	5.853
3.100	5.820
3.105	5.786
3.110	5.752
3.116	5.717
3.122	5.683
3.127	5.647
3.133	5.611
3.138	5.574
3.141	5.536
3.144	5.498
3.145	5.458
3.144	5.419
3.143	5.378
3.142	5.338
3.139	5.299
3.137	5.259
3.134	5.221
3.132	5.183
3.129	5.147
3.127	5.112
3.126	5.079
3.125	5.048
3.125	5.017
3.125	4.988
3.125	4.960
3.126	4.932
3.127	4.905
3.128	4.878
3.130	4.851
3.132	4.824
3.134	4.797
3.137	4.770
3.141	4.742
3.146	4.714
3.153	4.685
3.160	4.655
3.169	4.624
3.179	4.592
3.190	4.559
3.201	4.524
3.213	4.489
3.224	4.452
3.234	4.414
3.244	4.375
3.253	4.334
3.260	4.292
3.267	4.248
3.272	4.203
3.276	4.158
3.279	4.112
3.281	4.065
3.283	4.018
3.285	3.972
3.286	3.926
3.288	3.881
3.289	3.837
3.291	3.794
3.294	3.753
3.297	3.714
3.300	3.675
3.304	3.638
3.309	3.600
3.313	3.563
3.318	3.526
3.323	3.487
3.328	3.448
3.332	3.407
3.337	3.364
3.341	3.319
3.345	3.271
3.348	3.222
3.351	3.173
3.354	3.123
3.356	3.074
3.357	3.027
3.358	2.982
3.358	2.941
3.357	2.902
3.356	2.869
3.353	2.840
3.350	2.818
3.346	2.800
3.340	2.785
3.333	2.771
3.325	2.756
3.315	2.740
3.303	2.722
3.291	2.706
3.277	2.693
3.263	2.684
3.249	2.681
3.234	2.683
3.220	2.689
3.207	2.696
3.195	2.703
3.183	2.711
3.172	2.720
3.161	2.732
3.149	2.748
3.137	2.768
3.124	2.791
3.110	2.816
3.096	2.843
3.081	2.871
3.066	2.900
3.050	2.929
3.034	2.958
3.018	2.987
3.001	3.015
2.985	3.044
2.968	3.072
2.951	3.100
2.935	3.129
2.919	3.158
2.904	3.186
2.889	3.215
2.874	3.245
2.860	3.274
2.846	3.304
2.833	3.335
2.820	3.366
2.807	3.399
2.795	3.432
2.783	3.465
2.771	3.500
2.759	3.536
2.748	3.573
2.737	3.610
2.726	3.648
2.715	3.686
2.704	3.725
2.693	3.764
2.682	3.804
2.672	3.844
2.661	3.883
2.651	3.923
2.641	3.963
2.631	4.002
2.621	4.041
2.612	4.080
2.603	4.118
2.595	4.155
2.588	4.192
2.581	4.229
2.575	4.264
2.569	4.298
2.565	4.332
2.561	4.364
2.558	4.397
2.555	4.429
2.553	4.461
2.551	4.494
2.548	4.527
2.546	4.561
2.544	4.595
2.541	4.631
2.539	4.668
2.536	4.705
2.534	4.743
2.531	4.781
2.529	4.820
2.527	4.859
2.525	4.899
2.523	4.938
2.522	4.978
2.521	5.018
2.521	5.057
2.520	5.097
2.520	5.136
2.520	5.176
2.520	5.215
2.520	5.254
2.520	5.293
2.519	5.331
2.518	5.370
2.517	5.407
2.516	5.445
2.514	5.483
2.513	5.520
2.511	5.558
2.510	5.596
2.508	5.635
2.508	5.674
2.507	5.713
2.508	5.754
2.509	5.795
2.511	5.837
2.514	5.881
2.517	5.925
2.521	5.971
2.526	6.017
2.531	6.064
2.536	6.113
2.542	6.162
2.548	6.212
2.554	6.262
2.560	6.314
2.566	6.366
2.572	6.420
2.578	6.473
2.584	6.528
2.590	6.583
2.595	6.638
2.601	6.693
2.606	6.749
2.612	6.804
2.617	6.859
2.622	6.913
2.628	6.967
2.633	7.021
2.639	7.073
2.645	7.124
2.651	7.174
2.657	7.223
2.663	7.271
2.669	7.317
2.676	7.363
2.683	7.408
2.690	7.452
2.697	7.497
2.704	7.542
2.712	7.587
2.720	7.633
2.728	7.680
2.737	7.729
2.746	7.779
2.755	7.831
2.764	7.885
2.774	7.940
2.783	7.996
2.793	8.053
2.803	8.109
2.812	8.164
2.822	8.218
2.831	8.271
2.840	8.320
2.848	8.367
2.855	8.410
2.862	8.450
2.869	8.485
2.874	8.514
2.879	8.539
2.884	8.559
2.890	8.575
2.897	8.588
2.906	8.597
2.917	8.605
2.929	8.614
2.940	8.625
2.950	8.643
2.957	8.667
2.962	8.697
2.966	8.731
2.970	8.766
2.975	8.800
2.981	8.831
2.991	8.856
3.004	8.875
3.021	8.884
3.041	8.884
3.061	8.878
3.078	8.865
3.091	8.847
