X	Y
2.932	11.740
2.945	11.723
2.953	11.706
2.960	11.688
2.966	11.669
2.972	11.649
2.979	11.629
2.988	11.608
3.001	11.586
3.016	11.563
3.033	11.539
3.053	11.514
3.073	11.488
3.096	11.461
3.118	11.432
3.142	11.402
3.165	11.371
3.188	11.337
3.210	11.302
3.231	11.266
3.251	11.230
3.268	11.195
3.283	11.162
3.295	11.133
3.304	11.109
3.308	11.091
3.309	11.080
3.304	11.077
3.295	11.084
3.282	11.096
3.266	11.113
3.248	11.130
3.228	11.146
3.210	11.157
3.192	11.162
3.176	11.159
3.162	11.150
3.151	11.136
3.143	11.119
3.138	11.099
3.137	11.078
3.139	11.056
3.143	11.032
3.149	11.008
3.155	10.984
3.163	10.960
3.170	10.937
3.176	10.914
3.181	10.891
3.186	10.869
3.189	10.847
3.191	10.824
3.192	10.801
3.192	10.776
3.191	10.751
3.189	10.723
3.186	10.695
3.181	10.665
3.176	10.634
3.171	10.602
3.165	10.569
3.159	10.535
3.153	10.500
3.147	10.465
3.142	10.429
3.137	10.393
3.132	10.357
3.128	10.320
3.125	10.283
3.122	10.246
3.120	10.208
3.118	10.170
3.117	10.131
3.116	10.092
3.116	10.053
3.117	10.014
3.118	9.974
3.119	9.933
3.121	9.892
3.124	9.851
3.127	9.810
3.130	9.768
3.134	9.727
3.137	9.685
3.141	9.643
3.145	9.602
3.148	9.561
3.152	9.520
3.155	9.479
3.158	9.439
3.160	9.400
3.162	9.361
3.163	9.323
3.164	9.285
3.164	9.248
3.164	9.211
3.164	9.174
3.164	9.138
3.163	9.102
3.163	9.065
3.162	9.029
3.161	8.992
3.161	8.956
3.160	8.919
3.160	8.881
3.159	8.843
3.159	8.805
3.159	8.767
3.159	8.728
3.159	8.689
3.159	8.649
3.159	8.609
3.160	8.568
3.160	8.527
3.160	8.486
3.160	8.444
3.161	8.402
3.161	8.360
3.162	8.317
3.162	8.274
3.163	8.231
3.164	8.188
3.166	8.145
3.168	8.102
3.170	8.060
3.173	8.017
3.177	7.976
3.181	7.935
3.186	7.894
3.192	7.854
3.198	7.815
3.205	7.777
3.212	7.740
3.220	7.703
3.227	7.667
3.234	7.632
3.240	7.597
3.245	7.562
3.250	7.529
3.252	7.495
3.254	7.462
3.253	7.430
3.251	7.398
3.247	7.366
3.242	7.335
3.236	7.304
3.230	7.273
3.223	7.242
3.216	7.212
3.210	7.183
3.205	7.153
3.201	7.124
3.199	7.095
3.197	7.066
3.197	7.037
3.198	7.007
3.199	6.976
3.201	6.944
3.203	6.910
3.206	6.875
3.208	6.837
3.211	6.797
3.213	6.754
3.215	6.708
3.216	6.659
3.217	6.608
3.218	6.555
3.218	6.500
3.219	6.443
3.219	6.384
3.219	6.325
3.219	6.264
3.219	6.202
3.219	6.140
3.219	6.078
3.219	6.015
3.219	5.953
3.219	5.891
3.220	5.830
3.221	5.770
3.222	5.710
3.223	5.652
3.225	5.596
3.227	5.541
3.229	5.487
3.232	5.434
3.235	5.383
3.238	5.332
3.241	5.283
3.245	5.235
3.248	5.187
3.252	5.140
3.256	5.094
3.260	5.049
3.264	5.004
3.268	4.960
3.272	4.917
3.276	4.873
3.280	4.830
3.284	4.788
3.288	4.745
3.292	4.703
3.296	4.661
3.300	4.619
3.303	4.577
3.307	4.536
3.311	4.494
3.314	4.452
3.318	4.410
3.321	4.369
3.325	4.327
3.328	4.284
3.332	4.242
3.335	4.200
3.338	4.157
3.341	4.114
3.345	4.071
3.348	4.027
3.350	3.983
3.353	3.939
3.356	3.895
3.359	3.850
3.361	3.805
3.364	3.759
3.366	3.713
3.368	3.667
3.370	3.620
3.372	3.573
3.374	3.526
3.376	3.479
3.378	3.432
3.379	3.385
3.381	3.338
3.382	3.292
3.383	3.246
3.385	3.201
3.386	3.157
3.386	3.113
3.387	3.070
3.388	3.029
3.389	2.988
3.389	2.949
3.390	2.911
3.390	2.874
3.390	2.838
3.390	2.803
3.390	2.769
3.390	2.737
3.390	2.705
3.389	2.674
3.389	2.644
3.388	2.615
3.387	2.586
3.386	2.559
3.384	2.532
3.382	2.506
3.379	2.480
3.374	2.454
3.368	2.429
3.361	2.404
3.352	2.379
3.341	2.355
3.329	2.333
3.316	2.312
3.302	2.295
3.288	2.281
3.272	2.272
3.257	2.268
3.242	2.270
3.226	2.277
3.211	2.288
3.195	2.303
3.180	2.320
3.165	2.340
3.150	2.361
3.135	2.384
3.120	2.408
3.106	2.434
3.091	2.460
3.076	2.488
3.062	2.517
3.047	2.547
3.032	2.577
3.017	2.608
3.002	2.640
2.987	2.672
2.971	2.704
2.956	2.737
2.940	2.771
2.925	2.805
2.909	2.839
2.894	2.874
2.879	2.910
2.863	2.946
2.848	2.982
2.833	3.019
2.819	3.057
2.804	3.095
2.790	3.133
2.776	3.172
2.762	3.211
2.749	3.250
2.736	3.289
2.723	3.329
2.710	3.369
2.698	3.409
2.686	3.449
2.675	3.490
2.664	3.530
2.654	3.570
2.643	3.611
2.634	3.651
2.624	3.691
2.615	3.732
2.606	3.773
2.597	3.814
2.589	3.855
2.580	3.896
2.572	3.938
2.563	3.980
2.555	4.023
2.546	4.065
2.538	4.108
2.529	4.152
2.520	4.196
2.511	4.240
2.502	4.285
2.493	4.330
2.484	4.376
2.475	4.422
2.466	4.468
2.457	4.515
2.448	4.562
2.440	4.610
2.431	4.658
2.423	4.706
2.414	4.755
2.406	4.804
2.398	4.854
2.391	4.903
2.384	4.954
2.376	5.004
2.370	5.055
2.363	5.106
2.357	5.157
2.351	5.208
2.345	5.260
2.340	5.311
2.334	5.362
2.330	5.414
2.325	5.465
2.321	5.516
