X	Y
4.757	12.757
4.791	12.745
4.820	12.731
4.848	12.714
4.874	12.695
4.900	12.675
4.927	12.653
4.955	12.631
4.983	12.607
5.011	12.581
5.037	12.553
5.061	12.522
5.082	12.487
5.099	12.449
5.113	12.408
5.125	12.365
5.134	12.320
5.142	12.274
5.148	12.227
5.154	12.179
5.160	12.132
5.165	12.084
5.171	12.036
5.176	11.987
5.181	11.936
5.186	11.884
5.192	11.830
5.197	11.773
5.203	11.714
5.210	11.653
5.216	11.590
5.223	11.525
5.230	11.458
5.237	11.390
5.243	11.321
5.250	11.251
5.257	11.181
5.264	11.111
5.270	11.041
5.276	10.971
5.282	10.902
5.287	10.833
5.293	10.765
5.298	10.696
5.303	10.627
5.309	10.558
5.314	10.490
5.320	10.420
5.325	10.351
5.331	10.280
5.337	10.210
5.343	10.139
5.349	10.068
5.354	9.999
5.358	9.931
5.362	9.866
5.363	9.803
5.363	9.745
5.361	9.690
5.356	9.641
5.348	9.597
5.338	9.558
5.326	9.524
5.314	9.492
5.302	9.463
5.291	9.433
5.283	9.403
5.278	9.370
5.274	9.335
5.272	9.296
5.271	9.252
5.271	9.203
5.270	9.147
5.270	9.083
5.268	9.013
5.267	8.937
5.265	8.856
5.263	8.772
5.260	8.684
5.258	8.594
5.255	8.503
5.253	8.412
5.250	8.322
5.248	8.234
5.246	8.149
5.244	8.067
5.243	7.990
5.242	7.919
5.241	7.852
5.241	7.788
5.241	7.728
5.240	7.669
5.240	7.611
5.239	7.554
5.238	7.497
5.236	7.438
5.234	7.377
5.231	7.313
5.227	7.247
5.223	7.180
5.218	7.113
5.213	7.045
5.206	6.979
5.199	6.914
5.192	6.851
5.183	6.792
5.174	6.736
5.164	6.684
5.153	6.636
5.142	6.591
5.130	6.547
5.117	6.503
5.104	6.458
5.090	6.411
5.075	6.361
5.059	6.306
5.044	6.247
5.028	6.186
5.012	6.121
4.997	6.055
4.982	5.989
4.968	5.922
4.955	5.857
4.943	5.793
4.934	5.732
4.925	5.675
4.919	5.621
4.914	5.571
4.909	5.524
4.903	5.480
4.896	5.438
4.888	5.397
4.876	5.358
4.862	5.320
4.844	5.284
4.825	5.249
4.806	5.216
4.787	5.186
4.770	5.159
4.755	5.136
4.742	5.115
4.730	5.095
4.717	5.073
4.702	5.047
4.685	5.018
4.666	4.989
4.646	4.962
4.625	4.939
4.605	4.923
4.586	4.915
4.567	4.915
4.549	4.921
4.533	4.935
4.518	4.954
4.504	4.978
4.493	5.007
4.485	5.039
4.478	5.075
4.473	5.116
4.468	5.160
4.464	5.208
4.460	5.261
4.455	5.318
4.449	5.379
4.442	5.444
4.435	5.511
4.426	5.580
4.418	5.650
4.409	5.719
4.400	5.787
4.391	5.853
4.383	5.916
4.375	5.975
4.367	6.028
4.361	6.077
4.355	6.122
4.350	6.165
4.346	6.207
4.342	6.251
4.338	6.297
4.334	6.348
4.331	6.405
4.328	6.468
4.324	6.536
4.321	6.608
4.318	6.684
4.315	6.764
4.312	6.845
4.310	6.928
4.307	7.012
4.304	7.096
4.302	7.179
4.299	7.261
4.297	7.340
4.295	7.417
4.293	7.491
4.291	7.564
4.289	7.635
4.287	7.704
4.285	7.773
4.284	7.841
4.282	7.909
4.281	7.977
4.280	8.046
4.280	8.116
4.279	8.188
4.278	8.261
4.278	8.335
4.278	8.410
4.278	8.485
4.278	8.561
4.278	8.637
4.278	8.713
4.279	8.788
4.279	8.862
4.279	8.935
4.279	9.006
4.279	9.076
4.279	9.144
4.279	9.212
4.279	9.279
4.279	9.346
4.280	9.414
4.280	9.483
4.280	9.554
4.281	9.627
4.281	9.704
4.282	9.784
4.283	9.868
4.285	9.957
4.287	10.050
4.289	10.146
4.291	10.243
4.293	10.342
4.296	10.441
4.298	10.538
4.301	10.633
4.304	10.725
4.307	10.812
4.310	10.894
4.313	10.969
4.316	11.037
4.319	11.095
4.321	11.144
4.324	11.184
4.325	11.218
4.325	11.248
4.324	11.276
4.319	11.304
4.312	11.336
4.303	11.369
4.293	11.405
4.282	11.442
4.271	11.481
4.261	11.520
4.253	11.559
4.246	11.599
4.242	11.638
4.239	11.678
4.239	11.717
4.242	11.756
4.247	11.794
4.254	11.831
4.264	11.869
4.275	11.906
4.289	11.943
4.303	11.980
4.319	12.018
4.336	12.056
4.352	12.094
4.366	12.130
4.378	12.166
4.385	12.199
4.387	12.229
4.384	12.257
4.377	12.282
4.370	12.307
4.365	12.333
4.365	12.360
4.369	12.388
4.377	12.416
4.389	12.443
4.404	12.468
4.420	12.490
4.438	12.511
4.458	12.531
4.478	12.553
4.498	12.577
4.517	12.603
4.534	12.631
4.547	12.658
4.557	12.684
4.560	12.708
4.561	12.729
4.566	12.745
4.581	12.758
4.606	12.766
4.640	12.769
4.679	12.769
4.719	12.765
4.757	12.757
