X	Y
3.467	13.333
3.469	13.311
3.466	13.290
3.464	13.273
3.470	13.261
3.485	13.255
3.508	13.251
3.535	13.247
3.564	13.241
3.592	13.228
3.619	13.209
3.643	13.187
3.666	13.161
3.687	13.134
3.706	13.107
3.724	13.081
3.740	13.056
3.755	13.032
3.770	13.008
3.785	12.982
3.802	12.953
3.821	12.920
3.842	12.883
3.864	12.843
3.888	12.800
3.912	12.754
3.936	12.706
3.960	12.658
3.982	12.608
4.003	12.559
4.022	12.510
4.038	12.461
4.052	12.414
4.063	12.367
4.073	12.321
4.081	12.275
4.089	12.229
4.095	12.182
4.102	12.135
4.108	12.087
4.115	12.037
4.122	11.987
4.130	11.935
4.138	11.883
4.147	11.829
4.155	11.774
4.163	11.717
4.170	11.660
4.177	11.602
4.183	11.543
4.187	11.483
4.191	11.421
4.194	11.359
4.195	11.297
4.196	11.234
4.196	11.172
4.194	11.110
4.192	11.048
4.189	10.987
4.186	10.928
4.182	10.869
4.177	10.813
4.173	10.759
4.167	10.706
4.162	10.656
4.156	10.609
4.149	10.563
4.142	10.520
4.135	10.480
4.127	10.441
4.118	10.405
4.108	10.371
4.098	10.339
4.088	10.307
4.077	10.276
4.067	10.243
4.057	10.207
4.048	10.168
4.040	10.125
4.033	10.076
4.027	10.024
4.023	9.968
4.019	9.909
4.016	9.847
4.013	9.785
4.012	9.722
4.010	9.659
4.009	9.597
4.009	9.536
4.009	9.478
4.008	9.423
4.008	9.369
4.008	9.318
4.008	9.268
4.008	9.219
4.008	9.170
4.008	9.121
4.009	9.071
4.009	9.020
4.009	8.967
4.008	8.911
4.008	8.854
4.008	8.794
4.007	8.734
4.007	8.672
4.006	8.609
4.006	8.546
4.005	8.483
4.004	8.420
4.002	8.357
4.001	8.295
4.000	8.235
3.998	8.175
3.996	8.117
3.995	8.060
3.993	8.004
3.992	7.948
3.990	7.893
3.990	7.839
3.989	7.785
3.990	7.732
3.991	7.678
3.992	7.624
3.994	7.571
3.997	7.517
4.000	7.464
4.003	7.411
4.007	7.359
4.010	7.307
4.013	7.257
4.015	7.207
4.017	7.159
4.017	7.112
4.017	7.067
4.016	7.021
4.015	6.976
4.013	6.930
4.010	6.882
4.006	6.831
4.002	6.778
3.998	6.720
3.994	6.658
3.989	6.591
3.984	6.519
3.979	6.443
3.975	6.363
3.970	6.280
3.965	6.195
3.961	6.110
3.956	6.024
3.952	5.939
3.949	5.856
3.946	5.775
3.943	5.698
3.941	5.625
3.940	5.557
3.940	5.494
3.940	5.439
3.941	5.389
3.942	5.345
3.944	5.304
3.945	5.264
3.945	5.224
3.945	5.183
3.944	5.138
3.941	5.088
3.936	5.031
3.929	4.969
3.921	4.901
3.912	4.831
3.901	4.759
3.889	4.687
3.876	4.616
3.862	4.547
3.848	4.483
3.833	4.424
3.817	4.372
3.802	4.329
3.786	4.295
3.772	4.271
3.760	4.252
3.752	4.234
3.750	4.216
3.756	4.192
3.767	4.165
3.782	4.135
3.798	4.102
3.813	4.069
3.825	4.036
3.832	4.005
3.833	3.975
3.830	3.945
3.823	3.915
3.814	3.882
3.802	3.847
3.790	3.808
3.777	3.764
3.764	3.717
3.752	3.666
3.739	3.614
3.727	3.561
3.716	3.507
3.705	3.454
3.695	3.402
3.687	3.353
3.679	3.306
3.673	3.262
3.668	3.222
3.662	3.184
3.657	3.148
3.650	3.113
3.641	3.080
3.631	3.047
3.618	3.015
3.602	2.983
