X	Y
6.159	10.038
6.226	9.803
6.303	9.550
6.384	9.289
6.466	9.025
6.544	8.768
6.616	8.525
6.690	8.319
6.780	8.174
6.899	8.116
7.052	8.158
7.213	8.276
7.352	8.440
7.443	8.623
7.482	8.812
7.488	9.004
7.480	9.199
7.475	9.397
7.476	9.598
7.479	9.806
7.479	10.022
7.473	10.248
7.461	10.485
7.444	10.732
7.424	10.987
7.401	11.249
7.378	11.518
7.354	11.789
7.331	12.061
7.308	12.328
7.286	12.588
7.265	12.838
7.244	13.078
7.220	13.314
7.193	13.548
7.160	13.785
7.121	14.029
7.077	14.277
7.032	14.526
6.991	14.773
6.956	15.014
6.931	15.247
6.913	15.476
6.899	15.707
6.886	15.945
6.872	16.194
6.857	16.455
6.848	16.719
6.847	16.979
6.862	17.228
6.897	17.460
6.949	17.671
7.007	17.868
7.057	18.054
7.090	18.236
7.098	18.416
7.082	18.596
7.044	18.777
6.985	18.961
6.910	19.142
6.827	19.312
6.742	19.464
6.656	19.594
6.559	19.699
6.438	19.778
6.293	19.824
6.146	19.821
6.017	19.752
5.916	19.614
5.839	19.417
5.782	19.175
5.740	18.898
5.711	18.595
5.692	18.274
5.682	17.939
5.677	17.599
5.677	17.258
5.679	16.923
5.682	16.599
5.684	16.285
5.685	15.978
5.685	15.678
5.683	15.382
5.678	15.088
5.671	14.794
5.663	14.498
5.658	14.196
5.657	13.886
5.664	13.563
5.680	13.227
5.707	12.874
5.743	12.514
5.787	12.154
5.834	11.803
5.883	11.472
5.931	11.168
5.975	10.900
6.016	10.668
6.057	10.457
6.103	10.252
6.159	10.038
