X	Y
2.558	3.102
2.564	3.050
2.569	3.003
2.578	2.964
2.592	2.933
2.614	2.910
2.646	2.897
2.685	2.893
2.727	2.898
2.768	2.912
2.802	2.936
2.830	2.967
2.851	3.006
2.866	3.051
2.877	3.101
2.883	3.155
2.886	3.212
2.887	3.270
2.886	3.329
2.883	3.390
2.880	3.451
2.876	3.511
2.872	3.571
2.870	3.630
2.868	3.688
2.867	3.746
2.867	3.805
2.868	3.866
2.868	3.930
2.869	3.998
2.870	4.070
2.871	4.149
2.872	4.233
2.873	4.321
2.873	4.413
2.874	4.506
2.875	4.600
2.876	4.693
2.877	4.785
2.879	4.874
2.881	4.958
2.884	5.038
2.887	5.111
2.890	5.178
2.893	5.240
2.894	5.296
2.894	5.347
2.891	5.395
2.885	5.439
2.875	5.479
2.862	5.518
2.845	5.555
2.823	5.593
2.798	5.632
2.769	5.674
2.737	5.716
2.704	5.753
2.672	5.781
2.641	5.795
2.614	5.792
2.592	5.770
2.573	5.732
2.558	5.681
2.545	5.622
2.535	5.557
2.526	5.489
2.519	5.420
2.513	5.351
2.508	5.280
2.503	5.209
2.499	5.137
2.496	5.064
2.493	4.991
2.490	4.917
2.488	4.843
2.485	4.768
2.482	4.692
2.479	4.617
2.476	4.543
2.473	4.469
2.470	4.395
2.467	4.323
2.464	4.252
2.460	4.183
2.457	4.115
2.454	4.048
2.452	3.982
2.451	3.916
2.451	3.849
2.454	3.782
2.459	3.713
2.466	3.643
2.476	3.572
2.488	3.500
2.500	3.428
2.514	3.357
2.527	3.288
2.539	3.222
2.550	3.160
2.558	3.102
