X	Y
5.569	19.060
5.598	19.034
5.620	19.000
5.639	18.961
5.657	18.919
5.675	18.874
5.696	18.830
5.720	18.787
5.748	18.746
5.777	18.708
5.806	18.673
5.835	18.640
5.861	18.611
5.884	18.585
5.903	18.561
5.920	18.536
5.936	18.508
5.950	18.475
5.963	18.437
5.976	18.395
5.989	18.350
6.001	18.303
6.014	18.257
6.028	18.211
6.042	18.167
6.057	18.124
6.072	18.083
6.088	18.043
6.104	18.004
6.120	17.967
6.137	17.931
6.154	17.894
6.170	17.856
6.186	17.817
6.200	17.775
6.214	17.729
6.226	17.681
6.237	17.630
6.247	17.578
6.255	17.524
6.262	17.470
6.267	17.416
6.271	17.362
6.274	17.308
6.275	17.253
6.275	17.196
6.274	17.136
6.273	17.072
6.271	17.004
6.268	16.930
6.264	16.849
6.261	16.763
6.257	16.672
6.253	16.579
6.249	16.483
6.246	16.388
6.242	16.293
6.239	16.200
6.237	16.111
6.235	16.027
6.234	15.950
6.233	15.880
6.234	15.818
6.235	15.764
6.235	15.715
6.235	15.670
6.232	15.626
6.227	15.581
6.219	15.535
6.208	15.486
6.193	15.434
6.177	15.381
6.159	15.329
6.141	15.277
6.123	15.228
6.107	15.182
6.092	15.139
6.079	15.098
6.067	15.056
6.057	15.011
6.050	14.960
6.044	14.902
6.040	14.834
6.038	14.755
6.038	14.668
6.039	14.574
6.042	14.473
6.046	14.369
6.052	14.261
6.058	14.151
6.066	14.041
6.074	13.932
6.083	13.826
6.092	13.724
6.102	13.627
6.112	13.537
6.122	13.454
6.132	13.378
6.142	13.307
6.152	13.240
6.161	13.176
6.169	13.114
6.176	13.051
6.183	12.988
6.188	12.923
6.192	12.855
6.194	12.783
6.196	12.709
6.197	12.632
6.196	12.553
6.196	12.472
6.194	12.389
6.193	12.305
6.191	12.220
6.190	12.134
6.188	12.047
6.187	11.960
6.186	11.874
6.185	11.787
6.184	11.700
6.183	11.613
6.182	11.527
6.182	11.442
6.181	11.357
6.180	11.273
6.179	11.191
6.177	11.109
6.176	11.029
6.174	10.950
6.172	10.872
6.169	10.796
6.165	10.721
6.161	10.647
6.156	10.574
6.150	10.503
6.143	10.433
6.135	10.364
6.126	10.296
6.116	10.229
6.105	10.162
6.093	10.096
6.080	10.030
6.067	9.963
6.054	9.895
6.041	9.826
6.028	9.756
6.015	9.684
6.002	9.610
5.990	9.535
5.978	9.459
5.966	9.383
5.954	9.309
5.941	9.236
5.929	9.165
5.916	9.096
5.902	9.032
5.889	8.971
5.874	8.914
5.858	8.862
5.841	8.813
5.821	8.767
5.799	8.724
5.774	8.683
5.746	8.644
5.715	8.609
5.682	8.577
5.650	8.553
5.618	8.536
5.589	8.528
5.563	8.532
5.541	8.546
5.522	8.569
5.505	8.602
5.491	8.642
5.479	8.689
5.468	8.743
5.459	8.801
5.451	8.865
5.443	8.931
5.436	9.001
5.428	9.072
5.420	9.144
5.412	9.218
5.404	9.292
5.395	9.366
5.386	9.440
5.376	9.514
5.366	9.586
5.356	9.658
5.345	9.728
5.334	9.796
5.322	9.863
5.310	9.928
5.298	9.993
5.286	10.056
5.274	10.120
5.263	10.183
5.252	10.247
5.242	10.311
5.233	10.376
5.225	10.442
5.218	10.509
5.211	10.576
5.204	10.644
5.197	10.712
5.190	10.781
5.184	10.850
5.176	10.919
5.169	10.988
5.161	11.057
5.152	11.126
5.144	11.196
5.135	11.265
5.126	11.335
5.118	11.405
5.109	11.476
5.101	11.547
5.094	11.618
5.087	11.690
5.080	11.763
5.073	11.836
5.068	11.911
5.062	11.986
5.057	12.062
5.052	12.139
5.048	12.218
5.044	12.297
5.040	12.379
5.037	12.461
5.033	12.545
5.031	12.630
5.028	12.716
5.025	12.802
5.022	12.889
5.020	12.975
5.017	13.062
5.014	13.147
5.011	13.232
5.008	13.317
5.004	13.400
5.001	13.481
4.997	13.562
4.992	13.642
4.988	13.721
4.984	13.800
4.979	13.879
4.975	13.957
4.971	14.036
4.966	14.114
4.962	14.193
4.958	14.272
4.955	14.352
4.951	14.432
4.948	14.513
4.945	14.593
4.943	14.674
4.941	14.754
4.940	14.835
4.939	14.915
4.939	14.995
4.939	15.074
4.941	15.153
4.942	15.231
4.944	15.309
4.947	15.385
4.949	15.461
4.952	15.535
4.955	15.609
4.957	15.681
4.960	15.752
4.962	15.821
4.964	15.889
4.965	15.956
4.966	16.023
4.967	16.091
4.969	16.160
4.971	16.232
4.973	16.306
4.976	16.384
4.980	16.467
4.985	16.554
4.991	16.647
4.999	16.745
5.007	16.847
5.015	16.952
5.024	17.059
5.034	17.167
5.043	17.275
5.053	17.383
5.062	17.490
5.071	17.594
5.079	17.695
5.087	17.792
5.094	17.884
5.099	17.970
5.104	18.050
5.108	18.125
5.113	18.194
5.118	18.257
5.125	18.316
5.135	18.371
5.146	18.421
5.162	18.468
5.181	18.512
5.203	18.553
5.226	18.593
5.250	18.633
5.272	18.675
5.291	18.720
5.306	18.768
5.317	18.820
5.326	18.872
5.336	18.924
5.348	18.971
5.364	19.013
5.388	19.047
5.419	19.070
5.456	19.082
5.496	19.085
5.535	19.077
5.569	19.060
