X	Y
4.526	12.684
4.553	12.663
4.578	12.641
4.603	12.618
4.628	12.596
4.654	12.576
4.683	12.560
4.715	12.548
4.747	12.537
4.780	12.525
4.810	12.511
4.837	12.492
4.858	12.466
4.875	12.434
4.888	12.396
4.899	12.355
4.909	12.310
4.919	12.263
4.930	12.215
4.943	12.167
4.958	12.121
4.975	12.074
4.993	12.029
5.009	11.983
5.025	11.938
5.039	11.893
5.049	11.848
5.056	11.803
5.059	11.758
5.059	11.712
5.056	11.666
5.053	11.620
5.048	11.572
5.044	11.524
5.040	11.475
5.038	11.425
5.038	11.374
5.040	11.322
5.044	11.272
5.049	11.222
5.056	11.174
5.064	11.128
5.074	11.084
5.085	11.044
5.097	11.008
5.110	10.973
5.122	10.940
5.132	10.907
5.141	10.874
5.147	10.839
5.151	10.802
5.152	10.764
5.153	10.724
5.152	10.683
5.151	10.639
5.151	10.595
5.152	10.549
5.154	10.501
5.158	10.453
5.161	10.403
5.165	10.353
5.169	10.301
5.173	10.249
5.176	10.196
5.178	10.142
5.179	10.088
5.178	10.034
5.176	9.980
5.172	9.926
5.166	9.874
5.159	9.822
5.150	9.772
5.139	9.724
5.126	9.678
5.111	9.634
5.094	9.591
5.078	9.550
5.061	9.508
5.045	9.465
5.030	9.422
5.017	9.376
5.006	9.328
4.998	9.278
4.993	9.225
4.989	9.171
4.987	9.114
4.987	9.056
4.987	8.997
4.989	8.937
4.991	8.876
4.994	8.815
4.997	8.753
5.000	8.691
5.003	8.628
5.006	8.565
5.009	8.501
5.012	8.436
5.014	8.371
5.016	8.304
5.018	8.237
5.019	8.169
5.020	8.100
5.020	8.030
5.020	7.961
5.021	7.893
5.021	7.828
5.022	7.766
5.024	7.710
5.027	7.659
5.032	7.616
5.038	7.580
5.045	7.554
5.054	7.534
5.063	7.515
5.071	7.492
5.077	7.461
5.081	7.422
5.083	7.374
5.083	7.320
5.082	7.260
5.080	7.196
5.077	7.129
5.073	7.059
5.070	6.988
5.066	6.917
5.062	6.847
5.058	6.777
5.054	6.708
5.050	6.640
5.046	6.573
5.043	6.506
5.039	6.439
5.035	6.374
5.030	6.308
5.026	6.243
5.021	6.179
5.016	6.114
5.010	6.051
5.004	5.987
4.997	5.925
4.990	5.863
4.982	5.803
4.973	5.743
4.963	5.685
4.952	5.629
4.940	5.574
4.926	5.521
4.911	5.471
4.895	5.422
4.877	5.375
4.858	5.330
4.837	5.287
4.815	5.246
4.791	5.207
4.766	5.170
4.740	5.135
4.712	5.103
4.685	5.074
4.658	5.050
4.632	5.031
4.609	5.018
4.587	5.012
4.567	5.013
4.549	5.023
4.533	5.044
4.518	5.073
4.504	5.111
4.490	5.156
4.478	5.206
4.465	5.260
4.453	5.317
4.441	5.375
4.428	5.433
4.415	5.491
4.402	5.549
4.389	5.607
4.376	5.664
4.362	5.722
4.349	5.779
4.335	5.835
4.321	5.892
4.308	5.947
4.294	6.003
4.281	6.058
4.268	6.112
4.255	6.166
4.242	6.220
4.231	6.274
4.219	6.327
4.209	6.380
4.199	6.433
4.190	6.485
4.181	6.538
4.174	6.591
4.167	6.645
4.160	6.700
4.154	6.756
4.148	6.814
4.142	6.873
4.136	6.935
4.130	7.000
4.124	7.066
4.118	7.136
4.112	7.207
4.105	7.280
4.100	7.354
4.094	7.430
4.088	7.507
4.083	7.584
4.078	7.662
4.074	7.740
4.070	7.818
4.067	7.896
4.064	7.973
4.061	8.049
4.060	8.125
4.059	8.201
4.058	8.277
4.058	8.352
4.058	8.428
4.058	8.505
4.059	8.582
4.060	8.660
4.062	8.739
4.063	8.820
4.065	8.901
4.067	8.984
4.070	9.069
4.072	9.154
4.074	9.240
4.077	9.325
4.079	9.411
4.082	9.496
4.084	9.579
4.087	9.661
4.089	9.742
4.092	9.820
4.094	9.895
4.097	9.967
4.099	10.035
4.101	10.100
4.103	10.163
4.105	10.223
4.106	10.281
4.108	10.339
4.109	10.398
4.110	10.457
4.111	10.518
4.112	10.582
4.112	10.650
4.112	10.721
4.112	10.796
4.112	10.875
4.112	10.956
4.112	11.039
4.113	11.123
4.115	11.207
4.118	11.291
4.122	11.374
4.127	11.455
4.134	11.534
4.142	11.610
4.152	11.682
4.164	11.749
4.177	11.812
4.191	11.869
4.203	11.920
4.213	11.965
4.218	12.003
4.218	12.033
4.212	12.057
4.198	12.072
4.180	12.084
4.162	12.095
4.148	12.111
4.140	12.133
4.138	12.161
4.139	12.192
4.143	12.224
4.148	12.257
4.153	12.288
4.157	12.319
4.159	12.347
4.159	12.374
4.155	12.397
4.151	12.419
4.148	12.440
4.152	12.461
4.163	12.483
4.181	12.506
4.205	12.528
4.233	12.550
4.263	12.569
4.295	12.585
4.326	12.600
4.354	12.614
4.377	12.630
4.393	12.648
4.401	12.669
4.404	12.691
4.409	12.710
4.421	12.720
4.441	12.722
4.467	12.715
4.497	12.702
4.526	12.684
