X	Y
2.830	10.745
2.850	10.728
2.868	10.709
2.882	10.687
2.893	10.663
2.903	10.636
2.910	10.606
2.917	10.574
2.923	10.540
2.928	10.504
2.933	10.466
2.937	10.427
2.942	10.387
2.947	10.345
2.952	10.302
2.958	10.259
2.964	10.215
2.972	10.171
2.980	10.127
2.989	10.082
2.999	10.037
3.009	9.992
3.018	9.947
3.028	9.901
3.037	9.855
3.046	9.809
3.053	9.762
3.059	9.715
3.064	9.667
3.067	9.619
3.069	9.572
3.070	9.524
3.070	9.477
3.069	9.431
3.068	9.387
3.066	9.344
3.065	9.303
3.064	9.265
3.064	9.230
3.064	9.198
3.066	9.169
3.068	9.142
3.071	9.116
3.074	9.090
3.079	9.063
3.083	9.034
3.088	9.002
3.093	8.967
3.098	8.928
3.104	8.888
3.110	8.845
3.116	8.801
3.122	8.756
3.129	8.710
3.135	8.664
3.142	8.617
3.149	8.572
3.157	8.527
3.164	8.483
3.171	8.439
3.178	8.396
3.185	8.354
3.191	8.312
3.197	8.271
3.203	8.229
3.207	8.188
3.211	8.147
3.214	8.105
3.217	8.064
3.218	8.022
3.219	7.981
3.219	7.940
3.218	7.899
3.218	7.858
3.216	7.818
3.215	7.779
3.213	7.740
3.212	7.701
3.210	7.664
3.209	7.627
3.208	7.592
3.207	7.557
3.207	7.524
3.208	7.491
3.210	7.460
3.213	7.431
3.218	7.403
3.223	7.375
3.229	7.347
3.235	7.319
3.241	7.289
3.248	7.258
3.254	7.223
3.259	7.186
3.264	7.145
3.268	7.101
3.271	7.055
3.274	7.007
3.277	6.958
3.279	6.907
3.281	6.856
3.283	6.804
3.284	6.753
3.286	6.702
3.287	6.652
3.288	6.603
3.290	6.556
3.291	6.509
3.293	6.464
3.294	6.419
3.296	6.375
3.298	6.331
3.300	6.287
3.302	6.243
3.305	6.199
3.308	6.155
3.311	6.111
3.315	6.066
3.319	6.021
3.322	5.976
3.326	5.932
3.330	5.889
3.333	5.847
3.336	5.806
3.338	5.767
3.340	5.731
3.341	5.696
3.341	5.663
3.341	5.632
3.340	5.602
3.338	5.572
3.336	5.541
3.334	5.510
3.331	5.477
3.327	5.442
3.324	5.405
3.320	5.366
3.316	5.326
3.311	5.286
3.307	5.245
3.302	5.205
3.297	5.165
3.292	5.127
3.286	5.090
3.281	5.055
3.276	5.022
