X	Y
3.154	11.736
3.177	11.718
3.197	11.694
3.214	11.666
3.231	11.636
3.248	11.605
3.267	11.574
3.290	11.545
3.317	11.518
3.347	11.493
3.378	11.469
3.410	11.445
3.441	11.421
3.469	11.396
3.493	11.369
3.512	11.339
3.525	11.307
3.533	11.271
3.537	11.233
3.537	11.192
3.536	11.149
3.533	11.104
3.530	11.057
3.527	11.009
3.526	10.959
3.527	10.908
3.528	10.855
3.531	10.802
3.535	10.748
3.539	10.693
3.545	10.638
3.551	10.583
3.557	10.527
3.564	10.472
3.571	10.417
3.579	10.362
3.586	10.308
3.593	10.256
3.600	10.207
3.605	10.160
3.610	10.117
3.613	10.077
3.615	10.043
3.615	10.014
3.614	9.991
3.611	9.971
3.608	9.952
3.605	9.932
3.604	9.907
3.604	9.877
3.606	9.842
3.609	9.804
3.612	9.762
3.616	9.717
3.620	9.669
3.624	9.619
3.627	9.568
3.630	9.516
3.631	9.464
3.633	9.411
3.633	9.359
3.633	9.307
3.633	9.255
3.632	9.205
3.630	9.157
3.628	9.110
3.626	9.066
3.624	9.024
3.621	8.984
3.618	8.947
3.614	8.911
3.609	8.876
3.604	8.842
3.597	8.808
3.590	8.775
3.581	8.742
3.572	8.709
3.564	8.675
3.555	8.641
3.548	8.607
3.541	8.572
3.537	8.536
3.535	8.500
3.534	8.463
3.535	8.424
3.536	8.384
3.539	8.342
3.542	8.298
3.546	8.252
3.549	8.203
3.552	8.152
3.555	8.098
3.558	8.042
3.560	7.984
3.562	7.925
3.564	7.864
3.566	7.803
3.568	7.741
3.570	7.679
3.571	7.618
3.573	7.557
3.575	7.497
3.576	7.438
3.578	7.381
3.580	7.325
3.583	7.271
3.585	7.217
3.588	7.165
3.592	7.114
3.596	7.063
3.601	7.014
3.606	6.966
3.612	6.919
3.619	6.872
3.627	6.826
3.635	6.781
3.643	6.734
3.651	6.687
3.659	6.639
3.666	6.590
3.673	6.538
3.679	6.484
3.685	6.428
3.689	6.369
3.692	6.308
3.694	6.246
3.695	6.184
3.696	6.123
3.697	6.065
3.697	6.010
3.697	5.960
3.698	5.916
3.699	5.879
3.700	5.850
3.702	5.829
3.704	5.812
3.706	5.795
3.707	5.774
3.709	5.747
3.709	5.714
3.710	5.676
3.710	5.634
3.709	5.587
3.709	5.538
3.708	5.486
3.707	5.432
3.706	5.378
3.706	5.323
3.705	5.268
3.704	5.214
3.703	5.160
3.702	5.107
3.702	5.055
3.701	5.004
3.700	4.955
3.700	4.909
3.700	4.864
3.699	4.823
3.699	4.784
3.699	4.747
3.699	4.713
3.699	4.680
3.699	4.649
3.700	4.619
3.700	4.591
3.700	4.563
3.700	4.534
3.700	4.504
3.700	4.472
3.700	4.436
3.699	4.397
3.699	4.354
3.698	4.307
3.698	4.258
3.697	4.208
3.695	4.157
3.693	4.107
3.691	4.057
3.689	4.010
3.686	3.965
3.682	3.924
3.678	3.886
3.674	3.850
3.669	3.817
3.665	3.785
3.661	3.754
3.657	3.722
3.653	3.691
3.650	3.658
3.648	3.624
3.645	3.590
3.644	3.555
3.642	3.520
3.641	3.483
3.640	3.446
3.640	3.408
3.639	3.370
3.639	3.331
3.638	3.291
3.637	3.251
3.636	3.209
3.634	3.167
3.632	3.125
3.630	3.082
3.627	3.039
3.623	2.996
3.620	2.955
3.616	2.914
3.612	2.875
3.607	2.838
3.603	2.804
3.599	2.772
3.594	2.743
3.588	2.717
3.580	2.693
3.571	2.672
3.559	2.654
3.545	2.637
3.530	2.623
3.513	2.609
3.495	2.596
3.477	2.584
3.460	2.575
3.443	2.571
3.428	2.574
3.415	2.584
3.403	2.600
3.391	2.620
3.378	2.642
3.364	2.665
3.349	2.690
3.333	2.718
3.317	2.748
3.301	2.780
3.284	2.816
3.267	2.855
3.250	2.897
3.233	2.942
3.216	2.988
3.200	3.035
3.183	3.084
3.167	3.132
3.151	3.180
3.136	3.227
3.121	3.273
3.107	3.316
3.094	3.358
3.081	3.399
3.069	3.438
3.057	3.477
3.045	3.516
3.035	3.555
3.024	3.595
3.014	3.635
3.005	3.677
2.996	3.719
2.988	3.761
2.980	3.803
2.972	3.845
2.965	3.885
2.959	3.924
2.953	3.961
2.947	3.995
2.942	4.028
2.938	4.060
2.933	4.092
2.927	4.124
2.922	4.158
2.915	4.193
2.908	4.231
2.900	4.271
2.891	4.313
2.882	4.357
2.873	4.402
2.863	4.449
2.854	4.496
