X	Y
1.954	7.602
1.969	7.586
1.982	7.569
1.994	7.550
2.006	7.533
2.018	7.516
2.031	7.502
2.044	7.491
2.058	7.483
2.071	7.476
2.082	7.468
2.091	7.459
2.095	7.446
2.095	7.431
2.091	7.419
2.083	7.411
2.074	7.410
2.063	7.412
2.054	7.412
2.048	7.404
2.046	7.389
2.047	7.369
2.050	7.343
2.055	7.314
2.061	7.282
2.068	7.248
2.076	7.214
2.083	7.181
2.089	7.149
2.096	7.117
2.101	7.086
2.106	7.056
2.111	7.026
2.115	6.997
2.118	6.969
2.121	6.942
2.122	6.915
2.123	6.889
2.124	6.864
2.124	6.840
2.125	6.816
2.125	6.795
2.127	6.774
2.130	6.755
2.133	6.738
2.138	6.721
2.144	6.706
2.150	6.691
2.158	6.676
2.165	6.661
2.173	6.645
2.181	6.628
2.187	6.611
2.193	6.592
2.197	6.571
2.199	6.549
2.200	6.526
2.198	6.501
2.196	6.475
2.192	6.448
2.188	6.421
2.183	6.394
2.178	6.366
2.174	6.339
2.169	6.313
2.166	6.286
2.163	6.260
2.160	6.234
2.157	6.208
2.155	6.182
2.154	6.156
2.152	6.129
2.151	6.102
2.151	6.075
2.151	6.047
2.150	6.018
2.151	5.988
2.151	5.958
2.151	5.926
2.152	5.894
2.152	5.860
2.153	5.824
2.153	5.788
2.154	5.750
2.154	5.711
2.154	5.671
2.155	5.631
2.155	5.591
2.156	5.551
2.157	5.511
2.157	5.472
2.158	5.434
2.159	5.396
2.160	5.360
2.161	5.326
2.163	5.292
2.164	5.259
2.166	5.227
2.168	5.195
2.170	5.163
2.172	5.130
2.175	5.097
2.178	5.062
2.181	5.027
2.185	4.989
2.189	4.950
2.193	4.909
2.197	4.867
2.202	4.824
2.206	4.780
2.211	4.735
2.216	4.690
2.220	4.644
2.224	4.598
2.228	4.553
2.232	4.508
2.235	4.463
2.238	4.420
2.240	4.377
2.242	4.335
2.243	4.295
2.244	4.255
2.244	4.217
2.245	4.179
2.244	4.142
2.244	4.106
2.243	4.071
2.242	4.037
2.241	4.003
2.239	3.971
2.238	3.939
2.236	3.907
2.235	3.876
2.233	3.844
2.232	3.813
2.231	3.781
2.230	3.749
2.229	3.716
2.229	3.681
2.229	3.646
2.229	3.608
2.230	3.570
2.231	3.530
2.232	3.488
2.234	3.446
2.235	3.403
2.237	3.359
2.239	3.315
2.240	3.271
2.242	3.227
2.243	3.183
2.244	3.140
2.244	3.097
2.244	3.056
2.243	3.015
2.242	2.975
2.241	2.937
2.238	2.899
2.236	2.862
2.233	2.826
2.230	2.791
2.227	2.756
2.223	2.722
2.220	2.688
2.216	2.655
2.212	2.622
2.208	2.590
2.204	2.558
2.199	2.528
2.194	2.498
2.188	2.469
2.182	2.442
2.174	2.417
2.165	2.393
2.155	2.371
2.143	2.352
2.131	2.334
2.116	2.318
2.101	2.303
2.084	2.289
2.066	2.275
2.046	2.261
2.026	2.248
2.005	2.235
1.984	2.223
1.963	2.212
1.944	2.203
1.926	2.197
1.910	2.193
1.896	2.191
1.884	2.192
1.874	2.196
1.864	2.200
1.854	2.206
1.844	2.213
1.835	2.221
1.826	2.230
1.817	2.240
1.809	2.251
1.802	2.264
1.795	2.278
1.788	2.293
1.782	2.309
1.776	2.326
1.771	2.345
1.765	2.364
1.758	2.384
1.751	2.404
1.744	2.426
1.737	2.448
1.730	2.472
1.722	2.497
