X	Y
3.789	2.304
3.805	2.303
3.820	2.304
3.835	2.306
3.851	2.310
3.866	2.316
3.882	2.324
3.897	2.333
3.913	2.343
3.928	2.355
3.943	2.368
3.958	2.383
3.973	2.399
3.987	2.416
4.001	2.434
4.014	2.453
4.027	2.474
4.039	2.495
4.051	2.518
4.063	2.541
4.074	2.565
4.084	2.590
4.094	2.616
4.104	2.642
4.113	2.669
4.122	2.697
4.130	2.725
4.138	2.754
4.146	2.783
4.153	2.813
4.160	2.843
4.167	2.873
4.174	2.904
4.180	2.934
4.186	2.965
4.192	2.996
4.197	3.027
4.202	3.058
4.208	3.089
4.213	3.120
4.217	3.150
4.222	3.181
4.227	3.211
4.231	3.241
4.236	3.271
4.240	3.300
4.244	3.330
4.248	3.359
4.252	3.388
4.255	3.417
4.259	3.445
4.262	3.474
4.265	3.502
4.268	3.531
4.271	3.559
4.274	3.587
4.277	3.615
4.279	3.643
4.281	3.672
4.283	3.700
4.285	3.728
4.287	3.756
4.288	3.784
4.290	3.812
4.291	3.841
4.292	3.869
4.292	3.897
4.293	3.926
4.293	3.955
4.293	3.983
4.293	4.012
4.293	4.041
4.293	4.069
4.292	4.098
4.292	4.126
4.291	4.155
4.290	4.183
4.289	4.211
4.288	4.239
4.286	4.266
4.285	4.293
4.284	4.320
4.282	4.347
4.280	4.373
4.279	4.398
4.277	4.424
4.275	4.449
4.273	4.473
4.271	4.497
4.270	4.520
4.268	4.543
4.266	4.565
4.264	4.586
4.262	4.607
4.260	4.627
4.259	4.647
4.257	4.666
4.256	4.685
4.255	4.703
4.254	4.721
4.254	4.738
4.254	4.754
4.254	4.771
4.254	4.786
4.255	4.801
4.257	4.816
4.259	4.830
4.261	4.844
4.264	4.858
4.267	4.872
4.271	4.886
4.274	4.900
4.278	4.915
4.282	4.930
4.285	4.946
4.289	4.963
4.293	4.981
4.296	5.000
4.299	5.021
4.302	5.043
4.304	5.067
4.306	5.093
4.308	5.120
4.309	5.150
4.310	5.180
4.311	5.213
4.311	5.246
4.310	5.281
4.310	5.318
4.309	5.355
4.308	5.394
4.306	5.433
4.305	5.474
4.303	5.515
4.300	5.557
4.298	5.600
4.295	5.643
4.292	5.687
4.289	5.731
4.286	5.776
4.282	5.820
4.279	5.865
4.275	5.910
4.271	5.956
4.267	6.000
4.263	6.045
4.259	6.090
4.255	6.134
4.250	6.178
4.246	6.221
4.242	6.264
4.237	6.306
4.233	6.347
4.229	6.387
4.224	6.427
4.220	6.465
4.216	6.503
4.211	6.539
4.207	6.575
4.203	6.609
4.199	6.643
4.195	6.677
4.191	6.709
4.187	6.741
4.183	6.772
4.180	6.803
4.176	6.833
4.172	6.863
4.169	6.893
4.165	6.922
4.162	6.951
4.159	6.980
4.155	7.009
4.152	7.037
4.149	7.066
4.146	7.095
4.143	7.123
4.140	7.152
4.138	7.182
4.135	7.211
4.132	7.241
4.130	7.271
4.128	7.301
4.125	7.332
4.123	7.364
4.121	7.395
4.119	7.427
4.118	7.460
4.116	7.493
4.115	7.526
4.114	7.560
4.112	7.594
4.112	7.628
4.111	7.662
4.111	7.697
4.111	7.732
4.111	7.767
4.111	7.802
4.112	7.838
4.113	7.874
4.114	7.910
4.115	7.946
4.117	7.982
4.119	8.018
4.122	8.054
4.125	8.090
4.128	8.127
4.131	8.163
4.135	8.200
4.139	8.236
4.144	8.272
4.149	8.309
4.155	8.345
4.161	8.381
4.167	8.417
4.173	8.453
4.180	8.488
4.186	8.524
4.193	8.559
4.199	8.593
4.206	8.628
4.212	8.662
4.218	8.695
4.223	8.728
4.228	8.761
4.232	8.792
4.236	8.824
4.238	8.854
4.241	8.884
4.242	8.913
4.242	8.942
4.241	8.969
4.239	8.996
4.236	9.022
4.231	9.046
4.225	9.070
4.218	9.093
4.209	9.115
4.198	9.135
4.186	9.155
4.172	9.173
4.157	9.190
4.141	9.207
4.124	9.222
4.106	9.236
4.087	9.248
4.067	9.260
4.048	9.271
4.028	9.281
4.008	9.289
3.988	9.297
3.968	9.304
3.949	9.309
3.930	9.314
3.912	9.318
3.895	9.320
3.880	9.322
3.865	9.323
3.851	9.322
3.838	9.321
3.826	9.319
3.814	9.316
3.803	9.312
3.792	9.307
3.780	9.300
3.769	9.293
3.756	9.285
3.744	9.276
3.730	9.265
3.716	9.254
3.701	9.241
3.686	9.228
3.670	9.214
3.654	9.198
3.637	9.182
3.621	9.164
3.604	9.146
3.588	9.127
3.571	9.107
3.555	9.086
3.539	9.064
3.523	9.041
3.508	9.018
3.493	8.993
3.480	8.968
3.466	8.942
3.454	8.915
3.443	8.888
3.433	8.859
3.423	8.830
3.415	8.801
3.408	8.770
3.403	8.739
3.398	8.707
3.394	8.675
3.391	8.642
3.389	8.608
3.388	8.574
3.387	8.539
3.387	8.504
3.388	8.468
3.390	8.431
3.391	8.394
3.394	8.357
3.397	8.318
3.400	8.280
3.404	8.241
3.407	8.202
3.411	8.162
3.416	8.121
3.420	8.081
3.424	8.040
3.429	7.998
3.433	7.957
3.438	7.915
3.442	7.872
3.446	7.830
3.450	7.787
3.453	7.744
3.456	7.700
3.459	7.656
3.461	7.612
3.463	7.568
3.464	7.524
3.465	7.480
3.465	7.435
3.465	7.391
3.464	7.346
3.463	7.301
3.462	7.256
3.461	7.211
3.459	7.167
3.457	7.122
3.454	7.077
3.452	7.033
3.449	6.989
3.447	6.945
3.444	6.901
3.441	6.857
3.438	6.813
3.435	6.770
3.432	6.727
3.429	6.685
3.426	6.642
3.424	6.600
3.421	6.559
3.419	6.518
3.417	6.477
3.415	6.437
3.413	6.398
3.412	6.359
3.411	6.320
3.410	6.282
3.410	6.245
3.410	6.209
3.411	6.173
3.412	6.137
3.414	6.103
3.416	6.069
3.419	6.036
3.422	6.004
3.426	5.972
3.430	5.941
3.435	5.910
3.439	5.880
3.445	5.850
3.450	5.821
3.456	5.791
3.462	5.762
3.468	5.733
3.474	5.705
3.481	5.676
3.487	5.647
3.493	5.618
3.500	5.588
3.506	5.559
3.512	5.529
3.518	5.499
3.524	5.468
3.530	5.437
3.535	5.406
3.540	5.374
3.545	5.341
3.549	5.307
3.553	5.273
3.557	5.237
3.560	5.201
3.563	5.164
3.565	5.126
3.567	5.088
3.568	5.048
3.569	5.008
3.570	4.968
3.570	4.926
3.570	4.884
3.570	4.842
3.569	4.799
3.568	4.755
3.567	4.711
3.566	4.667
3.564	4.622
3.562	4.577
3.560	4.531
3.558	4.486
3.556	4.440
3.554	4.394
3.551	4.347
3.549	4.301
3.546	4.254
3.543	4.208
3.540	4.161
3.537	4.114
3.535	4.068
3.532	4.021
3.529	3.975
3.526	3.929
3.524	3.883
3.521	3.837
3.518	3.791
3.516	3.746
3.514	3.701
3.512	3.657
3.510	3.613
3.508	3.569
3.506	3.526
3.505	3.483
3.504	3.440
3.503	3.399
3.502	3.357
3.502	3.317
3.502	3.276
3.502	3.237
3.502	3.198
3.503	3.159
3.504	3.121
3.505	3.084
3.507	3.047
3.509	3.011
3.511	2.976
3.513	2.941
3.516	2.907
3.520	2.874
3.524	2.841
3.528	2.809
3.532	2.778
3.537	2.747
3.543	2.717
3.548	2.688
3.555	2.660
3.561	2.633
3.569	2.606
3.576	2.580
3.585	2.555
3.593	2.531
3.602	2.508
3.612	2.485
3.622	2.464
3.633	2.444
3.644	2.424
3.655	2.406
3.667	2.390
3.679	2.374
3.692	2.360
3.705	2.347
3.718	2.336
3.732	2.326
3.746	2.318
3.760	2.312
3.775	2.307
3.789	2.304
