X	Y
1.959	7.680
1.979	7.677
1.999	7.672
2.019	7.666
2.039	7.659
2.058	7.653
2.078	7.646
2.097	7.640
2.116	7.635
2.135	7.630
2.154	7.627
2.174	7.624
2.194	7.622
2.213	7.620
2.233	7.619
2.250	7.618
2.265	7.616
2.278	7.612
2.287	7.606
2.292	7.595
2.296	7.577
2.296	7.552
2.295	7.519
2.292	7.481
2.287	7.440
2.282	7.396
2.276	7.352
2.270	7.307
2.264	7.265
2.259	7.227
2.255	7.193
2.253	7.166
2.252	7.144
2.253	7.127
2.256	7.112
2.260	7.098
2.265	7.082
2.272	7.063
2.280	7.043
2.288	7.021
2.296	6.996
2.304	6.970
2.310	6.942
2.315	6.912
2.318	6.881
2.321	6.849
2.321	6.817
2.321	6.784
2.320	6.751
2.318	6.719
2.315	6.688
2.312	6.659
2.308	6.631
2.304	6.605
2.300	6.579
2.296	6.554
2.293	6.529
2.290	6.503
2.288	6.475
2.286	6.447
2.286	6.416
2.287	6.384
2.288	6.350
2.290	6.315
2.293	6.279
2.297	6.243
2.301	6.206
2.305	6.168
2.309	6.131
2.314	6.094
2.319	6.057
2.325	6.020
2.330	5.984
2.336	5.948
2.341	5.913
2.347	5.879
2.354	5.846
2.360	5.813
2.367	5.781
2.373	5.750
2.380	5.720
2.387	5.691
2.394	5.662
2.400	5.634
2.407	5.606
2.412	5.578
2.418	5.549
2.422	5.520
2.426	5.491
2.429	5.461
2.432	5.430
2.434	5.400
2.436	5.369
2.438	5.338
2.440	5.307
2.442	5.276
2.444	5.245
2.446	5.214
2.449	5.182
2.451	5.150
2.454	5.117
2.457	5.082
2.460	5.045
2.463	5.007
2.466	4.965
2.469	4.921
2.472	4.874
2.475	4.824
2.478	4.771
2.480	4.716
2.483	4.661
2.486	4.604
2.488	4.547
2.490	4.491
2.492	4.436
2.494	4.382
2.495	4.331
2.496	4.282
2.497	4.237
2.497	4.195
2.497	4.158
2.497	4.125
2.496	4.097
2.495	4.071
2.495	4.047
2.495	4.025
2.495	4.002
2.497	3.980
2.500	3.955
2.504	3.930
2.508	3.903
2.513	3.876
2.518	3.848
2.523	3.819
2.527	3.791
2.531	3.764
2.534	3.736
2.536	3.709
2.538	3.681
2.539	3.653
2.539	3.623
2.538	3.592
2.537	3.560
2.536	3.525
2.534	3.487
2.531	3.448
2.528	3.407
2.525	3.364
2.522	3.321
2.519	3.278
2.516	3.235
2.514	3.194
2.511	3.153
2.510	3.114
2.508	3.078
2.508	3.045
2.508	3.014
2.509	2.986
2.509	2.960
2.509	2.935
2.508	2.911
2.506	2.887
2.503	2.863
2.497	2.838
2.490	2.812
2.481	2.787
2.471	2.763
2.461	2.740
2.449	2.719
2.437	2.700
2.425	2.683
2.414	2.669
2.404	2.656
2.397	2.643
2.393	2.630
2.392	2.616
2.392	2.600
2.394	2.583
2.394	2.564
2.392	2.544
2.387	2.523
2.379	2.501
2.369	2.479
2.356	2.458
2.342	2.437
2.326	2.419
2.308	2.402
2.290	2.388
2.270	2.374
2.251	2.361
2.231	2.349
2.212	2.335
2.194	2.321
2.176	2.306
2.160	2.293
2.146	2.283
2.133	2.278
2.121	2.281
2.111	2.290
2.102	2.306
2.094	2.324
2.086	2.344
2.079	2.364
2.071	2.382
2.063	2.400
2.055	2.418
2.048	2.438
2.041	2.460
2.035	2.484
2.029	2.512
2.023	2.543
2.018	2.576
2.013	2.611
2.008	2.647
2.003	2.684
1.999	2.722
1.994	2.760
1.990	2.797
1.985	2.834
1.981	2.869
1.976	2.904
1.971	2.938
1.966	2.972
1.961	3.004
1.957	3.036
1.952	3.067
1.948	3.098
1.944	3.127
1.939	3.157
1.935	3.186
1.932	3.216
1.928	3.246
1.924	3.276
1.921	3.308
1.917	3.342
1.914	3.377
1.911	3.414
1.907	3.453
1.904	3.494
1.901	3.537
1.898	3.582
1.895	3.627
1.892	3.674
1.889	3.721
1.886	3.769
1.883	3.817
1.880	3.865
1.877	3.914
1.875	3.962
1.872	4.009
1.870	4.056
1.868	4.102
1.865	4.149
1.863	4.195
1.861	4.241
1.859	4.287
1.856	4.333
1.854	4.380
1.851	4.427
1.849	4.475
1.846	4.523
1.843	4.572
1.840	4.622
1.837	4.673
1.833	4.724
1.829	4.776
1.826	4.828
1.822	4.880
1.818	4.932
1.814	4.984
1.810	5.035
1.806	5.086
1.802	5.136
1.798	5.184
1.793	5.232
1.789	5.278
1.785	5.322
1.782	5.365
1.778	5.406
1.774	5.446
1.770	5.485
1.767	5.523
1.763	5.561
1.760	5.599
1.757	5.636
1.754	5.674
1.751	5.712
1.748	5.750
1.745	5.790
1.742	5.830
1.740	5.871
1.737	5.912
1.735	5.954
1.733	5.997
1.731	6.041
1.729	6.085
1.727	6.129
1.725	6.174
1.723	6.219
1.721	6.265
1.719	6.311
1.717	6.358
1.715	6.404
1.714	6.451
1.712	6.497
1.711	6.544
1.710	6.590
1.709	6.636
1.709	6.681
1.709	6.726
1.709	6.770
1.710	6.814
1.711	6.856
1.713	6.898
1.714	6.938
1.717	6.978
1.719	7.018
1.722	7.056
1.725	7.094
1.728	7.131
1.731	7.168
1.734	7.204
1.737	7.239
1.740	7.274
1.742	7.309
1.745	7.343
1.748	7.375
1.752	7.407
1.757	7.437
1.762	7.465
1.768	7.491
1.776	7.514
1.785	7.535
1.795	7.554
1.805	7.572
1.816	7.588
1.825	7.603
1.834	7.618
1.842	7.632
1.849	7.646
1.858	7.657
1.870	7.667
1.884	7.674
1.901	7.679
1.919	7.682
1.939	7.682
1.959	7.680
