X	Y
9.299	36.962
9.390	36.906
9.470	36.831
9.542	36.740
9.608	36.637
9.674	36.524
9.742	36.404
9.815	36.279
9.896	36.154
9.982	36.028
10.067	35.905
10.146	35.786
10.217	35.673
10.273	35.567
10.310	35.471
10.324	35.385
10.320	35.308
10.311	35.236
10.309	35.163
10.326	35.085
10.370	34.999
10.433	34.909
10.511	34.818
10.596	34.729
10.681	34.646
10.760	34.573
10.829	34.511
10.886	34.453
10.933	34.394
10.971	34.324
11.002	34.238
11.026	34.131
11.045	34.010
11.059	33.877
11.070	33.738
11.077	33.598
11.081	33.461
11.084	33.332
11.086	33.214
11.087	33.104
11.086	32.997
11.082	32.891
11.075	32.780
11.064	32.661
11.050	32.531
11.032	32.391
11.012	32.247
10.991	32.105
10.970	31.971
10.949	31.850
10.931	31.747
10.916	31.668
10.907	31.609
10.909	31.558
10.927	31.501
10.963	31.428
11.013	31.343
11.073	31.249
11.137	31.151
11.201	31.052
11.260	30.957
11.310	30.869
11.350	30.783
11.380	30.699
11.400	30.612
11.409	30.519
11.406	30.420
11.395	30.314
11.379	30.203
11.359	30.089
11.339	29.974
11.321	29.859
11.308	29.746
11.301	29.635
11.298	29.525
11.297	29.413
11.296	29.299
11.295	29.180
11.292	29.056
11.285	28.926
11.275	28.791
11.262	28.652
11.247	28.512
11.230	28.371
11.211	28.232
11.190	28.095
11.169	27.962
11.146	27.834
11.124	27.709
11.103	27.586
11.083	27.462
11.065	27.336
11.049	27.207
11.037	27.072
11.028	26.932
11.021	26.786
11.014	26.637
11.007	26.486
10.996	26.335
10.981	26.184
10.960	26.037
10.931	25.894
10.894	25.757
10.848	25.626
10.796	25.504
10.741	25.392
10.685	25.289
10.630	25.198
10.578	25.120
10.532	25.054
10.492	24.993
10.456	24.930
10.425	24.856
10.399	24.761
10.376	24.644
10.358	24.507
10.343	24.353
10.332	24.185
10.324	24.008
10.318	23.823
10.316	23.634
10.317	23.445
10.320	23.257
10.325	23.074
10.332	22.894
10.341	22.717
10.351	22.541
10.361	22.366
10.372	22.190
10.383	22.012
10.394	21.832
10.403	21.649
10.412	21.461
10.419	21.268
10.426	21.071
10.431	20.869
10.436	20.664
10.440	20.456
10.444	20.246
10.449	20.034
10.454	19.821
10.460	19.608
10.467	19.395
10.475	19.183
10.484	18.972
10.496	18.764
10.508	18.559
10.520	18.359
10.531	18.166
10.542	17.979
10.550	17.802
10.556	17.635
10.558	17.479
10.556	17.336
10.549	17.206
10.537	17.091
10.521	16.984
10.503	16.880
10.482	16.774
10.461	16.660
10.441	16.534
10.423	16.389
10.407	16.227
10.393	16.049
10.381	15.859
10.370	15.659
10.360	15.454
10.351	15.246
10.343	15.037
10.335	14.831
10.328	14.632
10.321	14.441
10.313	14.262
10.304	14.094
10.295	13.937
10.284	13.788
10.271	13.646
10.256	13.509
10.238	13.377
10.217	13.247
10.192	13.118
10.164	12.989
10.134	12.860
10.102	12.732
10.068	12.604
10.035	12.477
10.003	12.350
9.972	12.224
9.944	12.099
9.918	11.975
9.895	11.853
9.874	11.733
9.857	11.617
9.842	11.503
9.830	11.394
9.821	11.289
9.812	11.187
9.801	11.087
9.784	10.989
9.760	10.891
9.725	10.792
9.679	10.694
9.624	10.598
9.562	10.507
9.497	10.424
9.428	10.353
9.361	10.294
9.294	10.249
9.231	10.216
9.171	10.191
9.114	10.173
9.063	10.164
9.015	10.170
8.972	10.201
8.933	10.256
8.898	10.332
8.866	10.423
8.838	10.525
8.814	10.633
8.793	10.748
8.775	10.869
8.759	10.999
8.744	11.138
8.731	11.286
8.719	11.446
8.707	11.617
8.694	11.799
8.682	11.991
8.670	12.189
8.658	12.390
8.646	12.591
8.635	12.788
8.624	12.978
8.614	13.158
8.604	13.325
8.595	13.476
8.586	13.608
8.579	13.724
8.572	13.829
8.565	13.930
8.558	14.033
8.550	14.146
8.543	14.274
8.534	14.421
8.526	14.584
8.516	14.761
8.507	14.947
8.497	15.140
8.488	15.337
8.478	15.535
8.469	15.730
8.461	15.920
8.452	16.101
8.445	16.271
8.438	16.432
8.432	16.586
8.426	16.736
8.421	16.885
8.416	17.034
8.412	17.187
8.409	17.346
8.406	17.513
8.403	17.690
8.401	17.877
8.399	18.072
8.398	18.273
8.397	18.480
8.396	18.690
8.395	18.904
8.395	19.118
8.395	19.333
8.394	19.546
8.394	19.756
8.394	19.962
8.394	20.164
8.394	20.363
8.394	20.560
8.394	20.754
8.394	20.948
8.394	21.143
8.394	21.338
8.394	21.535
8.394	21.736
8.394	21.940
8.394	22.148
8.394	22.362
8.395	22.579
8.395	22.800
8.395	23.023
8.395	23.247
8.396	23.472
8.396	23.697
8.396	23.919
8.396	24.140
8.395	24.357
8.395	24.570
8.394	24.778
8.394	24.980
8.393	25.178
8.392	25.372
8.391	25.564
8.390	25.756
8.389	25.949
8.389	26.144
8.389	26.344
8.390	26.550
8.391	26.762
8.393	26.983
8.395	27.215
8.399	27.455
8.402	27.703
8.406	27.955
8.409	28.209
8.412	28.461
8.414	28.711
8.416	28.954
8.416	29.187
8.414	29.410
8.411	29.618
8.406	29.809
8.399	29.981
8.388	30.130
8.376	30.259
8.362	30.372
8.346	30.473
8.329	30.568
8.312	30.662
8.296	30.758
8.280	30.861
8.266	30.971
8.254	31.092
8.245	31.222
8.240	31.365
8.238	31.521
8.242	31.692
8.251	31.879
8.264	32.076
8.279	32.278
8.294	32.477
8.306	32.668
8.314	32.842
8.316	32.995
8.308	33.117
8.290	33.204
8.259	33.249
8.217	33.259
8.169	33.251
8.119	33.243
8.071	33.249
8.031	33.281
7.997	33.342
7.966	33.418
7.932	33.495
7.891	33.560
7.839	33.602
7.781	33.628
7.719	33.648
7.659	33.669
7.604	33.697
7.555	33.737
7.516	33.792
7.488	33.864
7.472	33.950
7.470	34.047
7.482	34.150
7.509	34.255
7.553	34.357
7.610	34.456
7.677	34.552
7.747	34.647
7.817	34.741
7.881	34.836
7.935	34.932
7.976	35.030
8.005	35.129
8.027	35.228
8.044	35.324
8.060	35.418
8.078	35.507
8.101	35.592
8.127	35.674
8.156	35.757
8.188	35.843
8.223	35.933
8.261	36.027
8.304	36.124
8.352	36.220
8.408	36.312
8.472	36.398
8.545	36.475
8.626	36.542
8.704	36.603
8.771	36.660
8.819	36.718
8.839	36.779
8.836	36.842
8.832	36.903
8.848	36.954
8.901	36.990
8.984	37.011
9.085	37.014
9.194	36.998
9.299	36.962
