X	Y
7.074	26.148
7.131	26.099
7.173	26.038
7.203	25.968
7.225	25.892
7.245	25.811
7.265	25.727
7.292	25.644
7.325	25.561
7.366	25.479
7.413	25.398
7.466	25.317
7.525	25.235
7.589	25.154
7.658	25.072
7.730	24.988
7.807	24.905
7.886	24.821
7.967	24.737
8.048	24.654
8.131	24.573
8.212	24.495
8.292	24.419
8.370	24.346
8.444	24.278
8.515	24.213
8.581	24.152
8.641	24.090
8.695	24.026
8.741	23.957
8.780	23.882
8.810	23.797
8.830	23.702
8.842	23.597
8.848	23.485
8.850	23.370
8.849	23.252
8.848	23.136
8.850	23.023
8.855	22.918
8.866	22.822
8.885	22.737
8.910	22.662
8.940	22.593
8.972	22.525
9.003	22.453
9.031	22.375
9.054	22.285
9.070	22.179
9.078	22.060
9.080	21.928
9.076	21.786
9.068	21.636
9.056	21.480
9.040	21.321
9.023	21.159
9.004	20.998
8.985	20.840
8.967	20.686
8.949	20.539
8.933	20.401
8.919	20.271
8.907	20.149
8.894	20.035
8.881	19.926
8.866	19.823
8.849	19.724
8.829	19.628
8.806	19.535
8.778	19.444
8.746	19.354
8.711	19.265
8.675	19.177
8.638	19.088
8.603	19.000
8.570	18.911
8.540	18.822
8.516	18.732
8.497	18.640
8.483	18.545
8.474	18.448
8.468	18.348
8.465	18.242
8.465	18.132
8.468	18.016
8.471	17.894
8.476	17.764
8.481	17.627
8.487	17.484
8.493	17.335
8.500	17.180
8.508	17.022
8.516	16.859
8.524	16.693
8.532	16.524
8.540	16.353
8.548	16.180
8.556	16.007
8.564	15.833
8.572	15.659
8.580	15.487
8.587	15.318
8.594	15.154
8.602	14.997
8.609	14.848
8.616	14.710
8.623	14.584
8.631	14.472
8.639	14.375
8.647	14.296
8.655	14.237
8.663	14.194
8.672	14.157
8.679	14.115
8.684	14.057
8.687	13.978
8.689	13.883
8.690	13.772
8.689	13.647
8.688	13.512
8.687	13.368
8.685	13.218
8.683	13.063
8.681	12.906
8.681	12.750
8.680	12.595
8.680	12.445
8.680	12.299
8.680	12.161
8.678	12.030
8.675	11.909
8.670	11.800
8.662	11.703
8.652	11.621
8.638	11.554
8.622	11.502
8.603	11.459
8.586	11.417
8.571	11.368
8.561	11.305
8.555	11.227
8.552	11.139
8.550	11.042
8.550	10.939
8.549	10.833
8.547	10.726
8.541	10.622
8.533	10.522
8.521	10.427
8.505	10.335
8.487	10.246
8.467	10.159
8.444	10.073
8.420	9.988
8.394	9.902
8.367	9.816
8.340	9.730
8.311	9.642
8.281	9.553
8.250	9.463
8.218	9.371
8.186	9.277
8.152	9.181
8.118	9.083
8.083	8.986
8.048	8.890
8.013	8.797
7.977	8.709
7.942	8.626
7.908	8.551
7.874	8.485
7.841	8.428
7.811	8.378
7.787	8.333
7.768	8.290
7.756	8.247
7.749	8.204
7.741	8.158
7.727	8.108
7.701	8.055
7.664	7.998
7.618	7.942
7.565	7.889
7.507	7.843
7.446	7.806
7.384	7.782
7.325	7.771
7.271	7.774
7.226	7.792
7.192	7.825
7.169	7.873
7.156	7.933
7.151	8.005
7.150	8.085
7.153	8.172
7.156	8.265
7.159	8.362
7.162	8.464
7.166	8.571
7.169	8.682
7.172	8.798
7.175	8.918
7.178	9.043
7.180	9.171
7.181	9.304
7.182	9.440
7.182	9.580
7.181	9.721
7.180	9.864
7.179	10.007
7.177	10.150
7.175	10.292
7.173	10.432
7.171	10.570
7.169	10.704
7.167	10.834
7.165	10.960
7.163	11.081
7.161	11.199
7.159	11.314
7.156	11.428
7.153	11.540
7.150	11.652
7.147	11.765
7.143	11.879
7.138	11.995
7.132	12.114
7.127	12.236
7.120	12.360
7.113	12.487
7.107	12.617
7.100	12.749
7.093	12.884
7.086	13.021
7.080	13.160
7.074	13.301
7.068	13.445
7.064	13.591
7.060	13.739
7.056	13.888
7.052	14.039
7.049	14.191
7.045	14.345
7.042	14.500
7.038	14.655
7.034	14.811
7.029	14.967
7.024	15.124
7.018	15.280
7.011	15.437
7.003	15.593
6.995	15.749
6.985	15.904
6.975	16.059
6.965	16.213
6.955	16.366
6.944	16.519
6.933	16.670
6.922	16.821
6.912	16.970
6.902	17.118
6.892	17.265
6.883	17.411
6.875	17.555
6.867	17.698
6.859	17.841
6.852	17.984
6.846	18.127
6.839	18.270
6.833	18.415
6.827	18.561
6.821	18.708
6.815	18.857
6.809	19.009
6.803	19.163
6.797	19.321
6.790	19.480
6.783	19.640
6.776	19.802
6.769	19.964
6.761	20.126
6.753	20.287
6.744	20.446
6.735	20.604
6.725	20.759
6.714	20.911
6.703	21.060
6.691	21.204
6.679	21.343
6.665	21.478
6.651	21.608
6.637	21.734
6.622	21.855
6.606	21.971
6.590	22.083
6.573	22.190
6.556	22.293
6.539	22.391
6.521	22.485
6.504	22.576
6.487	22.666
6.472	22.756
6.458	22.847
6.446	22.942
6.436	23.041
6.429	23.147
6.426	23.259
6.425	23.378
6.425	23.501
6.427	23.628
6.429	23.758
6.430	23.889
6.431	24.021
6.430	24.152
6.426	24.281
6.419	24.407
6.409	24.529
6.396	24.646
6.382	24.759
6.368	24.867
6.357	24.969
6.349	25.066
6.346	25.157
6.351	25.242
6.365	25.321
6.387	25.394
6.416	25.462
6.450	25.527
6.484	25.590
6.517	25.652
6.545	25.716
6.566	25.782
6.581	25.848
6.589	25.913
6.591	25.975
6.585	26.032
6.574	26.083
6.565	26.127
6.570	26.163
6.599	26.191
6.655	26.211
6.731	26.220
6.819	26.220
6.911	26.208
6.999	26.184
7.074	26.148
