X,Y
197.000,398.000
195.862,397.222
194.858,396.154
193.977,394.820
193.209,393.244
192.541,391.450
191.962,389.460
191.463,387.298
191.031,384.988
190.655,382.553
190.325,380.017
190.029,377.403
189.755,374.735
189.494,372.036
189.233,369.330
188.963,366.640
188.674,363.984
188.369,361.359
188.051,358.764
187.723,356.194
187.389,353.645
187.051,351.115
186.714,348.598
186.380,346.092
186.053,343.593
185.736,341.097
185.432,338.601
185.145,336.101
184.877,333.593
184.632,331.074
184.414,328.539
184.225,325.986
184.070,323.411
183.950,320.810
183.867,318.182
183.819,315.528
183.803,312.851
183.817,310.151
183.858,307.430
183.925,304.691
184.015,301.933
184.126,299.161
184.256,296.374
184.401,293.574
184.561,290.764
184.732,287.944
184.912,285.117
185.099,282.284
185.291,279.446
185.486,276.606
185.680,273.764
185.872,270.923
186.060,268.084
186.243,265.252
186.422,262.435
186.601,259.642
186.781,256.881
186.964,254.162
187.154,251.493
187.352,248.884
187.560,246.342
187.780,243.878
188.016,241.500
188.269,239.216
188.541,237.036
188.835,234.968
189.152,233.022
189.496,231.206
189.869,229.529
190.271,227.998
190.699,226.598
191.146,225.299
191.603,224.071
192.061,222.884
192.514,221.710
192.953,220.516
193.371,219.275
193.758,217.955
194.108,216.528
194.416,214.977
194.688,213.305
194.928,211.520
195.140,209.627
195.330,207.632
195.503,205.542
195.662,203.364
195.813,201.102
195.961,198.763
196.110,196.355
196.266,193.881
196.433,191.350
196.615,188.767
196.819,186.138
197.047,183.470
197.305,180.768
197.590,178.041
197.902,175.296
198.240,172.539
198.602,169.779
198.988,167.022
199.396,164.276
199.825,161.548
200.275,158.845
200.743,156.176
201.229,153.546
201.731,150.964
202.249,148.437
202.782,145.972
203.328,143.577
203.886,141.258
204.455,139.023
205.033,136.880
205.623,134.836
206.231,132.901
206.867,131.084
207.541,129.395
208.261,127.844
209.037,126.440
209.879,125.193
210.795,124.113
211.795,123.210
212.889,122.492
214.086,121.971
215.387,121.651
216.774,121.530
218.220,121.601
219.701,121.856
221.193,122.291
222.670,122.898
224.107,123.670
225.480,124.603
226.764,125.688
227.933,126.920
228.968,128.292
229.871,129.793
230.653,131.412
231.323,133.138
231.891,134.960
232.367,136.866
232.761,138.844
233.081,140.885
233.340,142.977
233.545,145.107
233.707,147.266
233.836,149.442
233.941,151.623
234.033,153.798
234.116,155.962
234.190,158.112
234.254,160.250
234.308,162.376
234.349,164.489
234.377,166.589
234.391,168.677
234.389,170.753
234.372,172.817
234.337,174.869
234.283,176.908
234.211,178.936
234.118,180.951
234.003,182.955
233.867,184.946
233.715,186.920
233.556,188.871
233.395,190.794
233.241,192.683
233.101,194.533
232.981,196.338
232.890,198.092
232.834,199.790
232.821,201.426
232.858,202.995
232.952,204.492
233.110,205.911
233.323,207.262
233.576,208.562
233.851,209.828
234.132,211.078
234.400,212.329
234.639,213.600
234.832,214.908
234.963,216.271
235.014,217.705
234.980,219.217
234.868,220.800
234.684,222.448
234.436,224.155
234.130,225.913
233.774,227.717
233.375,229.559
232.939,231.433
232.473,233.333
231.985,235.251
231.481,237.182
230.969,239.119
230.453,241.055
229.939,242.991
229.429,244.925
228.925,246.857
228.430,248.786
227.948,250.712
227.481,252.633
227.031,254.550
226.602,256.461
226.197,258.367
225.817,260.266
225.467,262.158
225.149,264.042
224.865,265.918
224.615,267.786
224.390,269.647
224.186,271.504
223.994,273.356
223.810,275.205
223.625,277.054
223.434,278.902
223.230,280.752
223.007,282.605
222.757,284.461
222.474,286.323
222.152,288.192
221.785,290.069
221.374,291.955
220.928,293.851
220.454,295.756
219.961,297.672
219.458,299.600
218.953,301.539
218.454,303.491
217.970,305.456
217.508,307.434
217.079,309.426
216.689,311.432
216.347,313.454
216.061,315.492
215.840,317.546
215.681,319.611
215.582,321.682
215.537,323.754
215.541,325.820
215.589,327.873
215.678,329.909
215.802,331.922
215.956,333.904
216.137,335.851
216.338,337.757
216.556,339.615
216.786,341.419
217.023,343.164
217.264,344.848
217.514,346.479
217.776,348.069
218.056,349.630
218.357,351.172
218.686,352.708
219.046,354.248
219.442,355.804
219.879,357.388
220.362,359.010
220.895,360.683
221.481,362.414
222.106,364.197
222.750,366.015
223.394,367.854
224.016,369.698
224.597,371.532
225.117,373.340
225.554,375.107
225.890,376.819
226.104,378.458
226.176,380.011
226.085,381.462
225.812,382.796
225.356,384.017
224.727,385.143
223.937,386.188
222.997,387.171
221.917,388.109
220.710,389.018
219.385,389.915
217.955,390.817
216.431,391.742
214.823,392.702
213.150,393.684
211.429,394.657
209.680,395.591
207.923,396.455
206.177,397.219
204.460,397.853
202.793,398.325
201.194,398.607
199.683,398.667
198.278,398.475
197.000,398.000
