X	Y
4.764	2.607
4.828	2.517
4.888	2.446
4.945	2.379
4.998	2.316
5.035	2.293
5.051	2.339
5.056	2.429
5.059	2.530
5.055	2.636
5.039	2.743
5.003	2.851
4.953	2.958
4.898	3.069
4.847	3.184
4.807	3.304
4.777	3.427
4.754	3.552
4.737	3.675
4.724	3.795
4.713	3.917
4.703	4.043
4.690	4.177
4.675	4.319
4.660	4.466
4.644	4.615
4.629	4.764
4.616	4.910
4.605	5.054
4.596	5.199
4.587	5.346
4.580	5.497
4.574	5.653
4.568	5.811
4.564	5.968
4.562	6.123
4.561	6.272
4.562	6.416
4.562	6.554
4.562	6.685
4.560	6.808
4.562	6.925
4.576	7.034
4.612	7.135
4.676	7.229
4.754	7.315
4.832	7.394
4.897	7.464
4.943	7.533
4.969	7.608
4.974	7.694
4.960	7.787
4.929	7.879
4.883	7.970
4.830	8.061
4.774	8.156
4.719	8.254
4.661	8.350
4.595	8.436
4.520	8.506
4.440	8.543
4.365	8.530
4.301	8.459
4.249	8.347
4.210	8.215
4.184	8.080
4.169	7.947
4.161	7.811
4.158	7.669
4.156	7.517
4.153	7.356
4.150	7.190
4.145	7.023
4.138	6.860
4.130	6.704
4.120	6.556
4.110	6.411
4.099	6.265
4.090	6.114
4.082	5.953
4.076	5.784
4.075	5.610
4.078	5.434
4.086	5.257
4.102	5.082
4.123	4.910
4.149	4.740
4.178	4.571
4.209	4.402
4.239	4.233
4.270	4.064
4.303	3.894
4.340	3.722
4.382	3.549
4.433	3.373
4.492	3.197
4.557	3.026
4.626	2.866
4.696	2.724
4.764	2.607
