X	Y
7.479	17.457
7.549	17.425
7.619	17.380
7.688	17.324
7.756	17.259
7.821	17.186
7.883	17.106
7.943	17.022
7.998	16.934
8.049	16.844
8.094	16.754
8.134	16.664
8.169	16.573
8.200	16.483
8.227	16.392
8.250	16.301
8.271	16.208
8.289	16.113
8.306	16.016
8.321	15.917
8.335	15.816
8.349	15.712
8.363	15.605
8.376	15.495
8.389	15.383
8.402	15.269
8.415	15.153
8.427	15.035
8.439	14.916
8.451	14.795
8.463	14.673
8.475	14.550
8.486	14.426
8.497	14.302
8.508	14.177
8.519	14.052
8.530	13.927
8.540	13.803
8.551	13.679
8.561	13.557
8.570	13.435
8.580	13.316
8.589	13.198
8.597	13.083
8.606	12.970
8.614	12.860
8.621	12.753
8.628	12.647
8.635	12.542
8.641	12.438
8.646	12.332
8.651	12.224
8.655	12.113
8.659	11.999
8.662	11.880
8.664	11.756
8.666	11.625
8.667	11.487
8.666	11.342
8.666	11.191
8.664	11.036
8.662	10.876
8.660	10.714
8.656	10.550
8.653	10.386
8.649	10.223
8.644	10.061
8.640	9.902
8.634	9.747
8.629	9.597
8.624	9.453
8.618	9.317
8.612	9.188
8.607	9.070
8.601	8.960
8.594	8.857
8.588	8.762
8.580	8.671
8.572	8.585
8.563	8.502
8.552	8.421
8.540	8.340
8.527	8.259
8.511	8.176
8.495	8.092
8.477	8.007
8.458	7.922
8.439	7.836
8.419	7.750
8.399	7.665
8.380	7.581
8.360	7.498
8.341	7.416
8.323	7.335
8.305	7.255
8.286	7.174
8.267	7.092
8.247	7.009
8.226	6.924
8.203	6.836
8.179	6.745
8.153	6.650
8.125	6.553
8.095	6.455
8.063	6.357
8.030	6.261
7.995	6.168
7.959	6.079
7.922	5.997
7.883	5.921
7.843	5.855
7.802	5.797
7.760	5.749
7.718	5.707
7.677	5.671
7.636	5.639
7.596	5.610
7.557	5.583
7.518	5.559
7.478	5.538
7.436	5.522
7.390	5.511
7.340	5.508
7.289	5.511
7.239	5.521
7.195	5.538
7.157	5.562
7.129	5.595
7.108	5.635
7.092	5.684
7.080	5.741
7.071	5.808
7.061	5.884
7.051	5.969
7.042	6.060
7.032	6.156
7.023	6.254
7.014	6.354
7.006	6.452
6.998	6.548
6.991	6.639
6.985	6.724
6.979	6.801
6.973	6.873
6.968	6.940
6.963	7.005
6.957	7.068
6.951	7.132
6.944	7.198
6.935	7.268
6.925	7.341
6.914	7.416
6.903	7.494
6.890	7.573
6.877	7.653
6.862	7.733
6.848	7.814
6.833	7.894
6.817	7.974
6.802	8.054
6.786	8.135
6.772	8.216
6.757	8.299
6.744	8.383
6.731	8.470
6.720	8.559
6.710	8.650
6.701	8.744
6.693	8.840
6.685	8.937
6.678	9.035
6.671	9.134
6.664	9.234
6.656	9.333
6.647	9.432
6.638	9.531
6.628	9.628
6.617	9.724
6.605	9.819
6.592	9.913
6.580	10.006
6.568	10.099
6.556	10.191
6.545	10.282
6.535	10.373
6.526	10.464
6.518	10.554
6.511	10.644
6.506	10.733
6.501	10.822
6.497	10.910
6.494	10.999
6.491	11.086
6.488	11.174
6.486	11.260
6.483	11.347
6.481	11.433
6.478	11.520
6.475	11.608
6.472	11.697
6.469	11.788
6.466	11.882
6.463	11.978
6.460	12.078
6.457	12.181
6.454	12.288
6.451	12.396
6.449	12.504
6.448	12.610
6.448	12.711
6.450	12.807
6.453	12.896
6.459	12.975
6.467	13.043
6.478	13.098
6.491	13.142
6.504	13.182
6.517	13.222
6.526	13.267
6.532	13.324
6.533	13.392
6.533	13.468
6.530	13.550
6.527	13.635
6.525	13.722
6.524	13.807
6.526	13.889
6.531	13.964
6.539	14.033
6.548	14.096
6.555	14.152
6.559	14.203
6.558	14.248
6.549	14.287
6.535	14.323
6.519	14.358
6.505	14.396
6.496	14.438
6.495	14.485
6.500	14.534
6.509	14.584
6.521	14.631
6.535	14.674
6.550	14.713
6.565	14.752
6.580	14.794
6.593	14.845
6.606	14.907
6.617	14.980
6.627	15.060
6.637	15.145
6.646	15.232
6.655	15.316
6.665	15.397
6.675	15.469
6.686	15.531
6.699	15.583
6.711	15.629
6.722	15.671
6.732	15.713
6.739	15.759
6.744	15.810
6.746	15.863
6.745	15.918
6.742	15.973
6.736	16.027
6.728	16.077
6.719	16.126
6.711	16.173
6.707	16.221
6.707	16.270
6.714	16.322
6.727	16.376
6.744	16.432
6.763	16.488
6.783	16.545
6.803	16.602
6.820	16.658
6.834	16.713
6.848	16.767
6.861	16.821
6.874	16.875
6.888	16.929
6.904	16.983
6.922	17.035
6.943	17.085
6.967	17.132
6.996	17.174
7.030	17.209
7.067	17.239
7.103	17.266
7.133	17.292
7.153	17.320
7.161	17.352
7.165	17.386
7.173	17.418
7.195	17.445
7.233	17.467
7.283	17.480
7.343	17.484
7.409	17.477
7.479	17.457
