X	Y
2.330	3.347
2.330	3.315
2.330	3.282
2.330	3.249
2.330	3.216
2.330	3.183
2.331	3.150
2.332	3.117
2.333	3.084
2.334	3.051
2.335	3.018
2.337	2.985
2.338	2.952
2.340	2.920
2.342	2.888
2.345	2.857
2.347	2.825
2.350	2.795
2.353	2.764
2.357	2.734
2.360	2.705
2.364	2.676
2.369	2.648
2.373	2.620
2.378	2.594
2.383	2.568
2.388	2.542
2.394	2.518
2.400	2.494
2.406	2.472
2.412	2.450
2.419	2.429
2.426	2.409
2.434	2.390
2.441	2.372
2.449	2.354
2.458	2.338
2.466	2.322
2.475	2.308
2.484	2.294
2.493	2.281
2.503	2.269
2.512	2.258
2.522	2.248
2.532	2.238
2.543	2.230
2.553	2.222
2.564	2.216
2.575	2.211
2.585	2.207
2.596	2.205
2.607	2.204
2.617	2.205
2.627	2.208
2.637	2.212
2.646	2.219
2.655	2.228
2.664	2.238
2.672	2.250
2.681	2.263
2.689	2.278
2.696	2.294
2.704	2.311
2.711	2.329
2.718	2.348
2.724	2.367
2.731	2.387
2.737	2.407
2.743	2.428
2.749	2.449
2.755	2.470
2.761	2.490
2.766	2.511
2.772	2.531
2.777	2.552
2.782	2.573
2.787	2.593
2.792	2.614
2.797	2.635
2.801	2.656
2.806	2.677
2.810	2.698
2.814	2.720
2.818	2.742
2.821	2.764
2.825	2.787
2.828	2.810
2.831	2.834
2.834	2.857
2.836	2.882
2.839	2.907
2.841	2.932
2.843	2.958
2.845	2.985
2.847	3.012
2.848	3.039
2.850	3.067
2.851	3.095
2.852	3.123
2.853	3.151
2.853	3.180
2.854	3.208
2.855	3.237
2.855	3.266
2.855	3.295
2.856	3.324
2.856	3.352
2.856	3.381
2.856	3.409
2.856	3.437
2.856	3.465
2.856	3.493
2.856	3.520
2.856	3.547
2.856	3.573
2.856	3.599
2.856	3.624
2.856	3.649
2.856	3.674
2.856	3.698
2.856	3.722
2.856	3.745
2.856	3.768
2.856	3.791
2.856	3.814
2.856	3.836
2.856	3.859
2.856	3.881
2.856	3.904
2.856	3.926
2.856	3.949
2.856	3.971
2.856	3.994
2.856	4.017
2.856	4.041
2.856	4.064
2.856	4.088
2.856	4.112
2.856	4.137
2.856	4.162
2.855	4.187
2.855	4.213
2.855	4.239
2.855	4.265
2.854	4.291
2.854	4.318
2.853	4.344
2.853	4.371
2.852	4.398
2.852	4.425
2.851	4.452
2.850	4.478
2.849	4.505
2.848	4.532
2.847	4.558
2.846	4.585
2.845	4.611
2.843	4.637
2.842	4.663
2.840	4.689
2.839	4.714
2.837	4.740
2.835	4.764
2.833	4.789
2.831	4.813
2.828	4.837
2.826	4.861
2.823	4.885
2.821	4.908
2.818	4.931
2.815	4.954
2.812	4.977
2.809	4.999
2.806	5.022
2.803	5.044
2.800	5.066
2.797	5.088
2.793	5.110
2.790	5.132
2.786	5.154
2.783	5.175
2.779	5.197
2.775	5.219
2.772	5.240
2.768	5.261
2.764	5.282
2.760	5.303
2.755	5.324
2.750	5.344
2.746	5.364
2.740	5.383
2.735	5.402
2.729	5.420
2.722	5.438
2.716	5.455
2.708	5.472
2.701	5.488
2.692	5.503
2.683	5.517
2.674	5.531
2.664	5.543
2.654	5.555
2.643	5.565
2.631	5.574
2.620	5.582
2.608	5.588
2.597	5.593
2.585	5.596
2.574	5.597
2.562	5.596
2.551	5.593
2.540	5.588
2.530	5.581
2.520	5.572
2.510	5.562
2.501	5.550
2.492	5.536
2.484	5.521
2.476	5.505
2.468	5.488
2.461	5.470
2.455	5.451
2.449	5.431
2.443	5.411
2.438	5.391
2.433	5.371
2.429	5.350
2.426	5.329
2.423	5.309
2.421	5.288
2.418	5.267
2.417	5.247
2.415	5.226
2.414	5.205
2.414	5.184
2.413	5.163
2.413	5.143
2.413	5.122
2.413	5.101
2.413	5.080
2.414	5.060
2.414	5.039
2.414	5.018
2.415	4.997
2.415	4.977
2.415	4.956
2.416	4.936
2.416	4.915
2.416	4.894
2.416	4.874
2.415	4.853
2.415	4.833
2.415	4.812
2.414	4.791
2.414	4.771
2.413	4.750
2.413	4.729
2.412	4.709
2.411	4.688
2.411	4.667
2.410	4.646
2.409	4.625
2.408	4.604
2.407	4.583
2.405	4.562
2.404	4.540
2.403	4.519
2.402	4.497
2.400	4.476
2.399	4.454
2.397	4.432
2.396	4.410
2.394	4.387
2.393	4.365
2.391	4.342
2.389	4.319
2.388	4.296
2.386	4.273
2.384	4.249
2.382	4.225
2.380	4.201
2.378	4.177
2.376	4.152
2.374	4.127
2.372	4.102
2.370	4.077
2.368	4.051
2.366	4.025
2.364	3.998
2.362	3.972
2.360	3.945
2.358	3.917
2.356	3.890
2.354	3.862
2.352	3.834
2.350	3.805
2.348	3.777
2.346	3.748
2.344	3.718
2.342	3.689
2.341	3.659
2.339	3.629
2.338	3.599
2.337	3.568
2.335	3.538
2.334	3.506
2.333	3.475
2.332	3.444
2.332	3.412
2.331	3.380
2.330	3.347
