X	Y
2.990	11.144
3.015	11.126
3.038	11.102
3.059	11.075
3.078	11.044
3.096	11.012
3.112	10.978
3.128	10.944
3.142	10.910
3.155	10.877
3.167	10.845
3.178	10.814
3.188	10.784
3.198	10.753
3.206	10.721
3.214	10.688
3.221	10.654
3.228	10.618
3.234	10.579
3.239	10.540
3.244	10.499
3.248	10.457
3.252	10.415
3.255	10.372
3.257	10.329
3.259	10.286
3.260	10.244
3.261	10.202
3.261	10.161
3.261	10.122
3.260	10.085
3.260	10.049
3.260	10.017
3.260	9.987
3.260	9.961
3.260	9.938
3.261	9.918
3.263	9.897
3.265	9.876
3.268	9.851
3.273	9.822
3.278	9.790
3.284	9.753
3.290	9.715
3.296	9.675
3.302	9.635
3.308	9.594
3.313	9.555
3.317	9.519
3.321	9.485
3.323	9.453
3.324	9.422
3.325	9.391
3.326	9.359
3.326	9.326
3.326	9.290
3.327	9.251
3.328	9.207
3.329	9.160
3.331	9.110
3.333	9.058
3.335	9.004
3.338	8.949
3.341	8.894
3.343	8.840
3.347	8.787
3.350	8.735
3.353	8.686
3.357	8.640
3.360	8.598
3.364	8.559
3.367	8.523
3.370	8.491
3.372	8.461
3.374	8.435
3.375	8.412
3.375	8.391
3.374	8.372
3.374	8.353
3.374	8.333
3.375	8.310
3.378	8.284
3.382	8.254
3.388	8.221
3.394	8.187
3.400	8.153
3.406	8.119
3.411	8.087
3.415	8.057
3.417	8.031
3.418	8.006
3.417	7.981
3.416	7.957
3.415	7.931
3.413	7.903
3.411	7.873
3.408	7.840
3.407	7.805
3.406	7.769
3.406	7.733
3.407	7.696
3.410	7.660
3.415	7.625
3.422	7.592
3.430	7.560
3.439	7.528
3.449	7.498
3.459	7.468
3.469	7.439
3.479	7.411
3.487	7.382
3.494	7.354
3.501	7.325
3.506	7.296
3.511	7.266
3.515	7.235
3.518	7.203
3.521	7.170
3.524	7.135
3.527	7.101
3.530	7.067
3.534	7.034
3.538	7.002
3.543	6.974
3.549	6.949
3.556	6.927
3.565	6.908
3.574	6.889
3.585	6.869
3.595	6.848
3.607	6.823
3.618	6.795
3.629	6.765
3.639	6.733
3.648	6.701
3.656	6.669
3.662	6.638
3.665	6.609
3.667	6.582
3.667	6.556
3.666	6.530
3.665	6.505
3.664	6.479
3.664	6.451
3.665	6.421
3.667	6.390
