X,Y
193.000,437.000
191.348,436.375
189.793,435.597
188.337,434.676
186.986,433.623
185.744,432.448
184.617,431.161
183.607,429.772
182.721,428.292
181.962,426.732
181.336,425.100
180.846,423.409
180.488,421.665
180.245,419.875
180.098,418.045
180.027,416.179
180.014,414.282
180.040,412.362
180.087,410.422
180.135,408.468
180.166,406.506
180.161,404.542
180.101,402.579
179.968,400.625
179.750,398.681
179.455,396.743
179.094,394.805
178.677,392.863
178.213,390.911
177.713,388.943
177.188,386.954
176.646,384.940
176.099,382.894
175.556,380.812
175.028,378.687
174.525,376.515
174.057,374.291
173.633,372.009
173.253,369.674
172.914,367.291
172.614,364.864
172.349,362.400
172.117,359.905
171.916,357.384
171.742,354.841
171.593,352.284
171.466,349.717
171.358,347.147
171.266,344.577
171.188,342.015
171.121,339.466
171.062,336.934
171.009,334.427
170.958,331.948
170.910,329.496
170.866,327.067
170.827,324.658
170.793,322.266
170.766,319.886
170.745,317.515
170.733,315.148
170.730,312.784
170.737,310.417
170.755,308.044
170.785,305.661
170.827,303.265
170.882,300.853
170.953,298.419
171.038,295.962
171.139,293.480
171.255,290.979
171.385,288.464
171.529,285.939
171.687,283.409
171.858,280.880
172.041,278.357
172.236,275.843
172.442,273.345
172.659,270.867
172.886,268.414
173.123,265.992
173.369,263.604
173.624,261.257
173.887,258.954
174.158,256.701
174.435,254.496
174.718,252.335
175.007,250.211
175.301,248.119
175.599,246.052
175.900,244.006
176.203,241.975
176.508,239.952
176.814,237.933
177.120,235.911
177.426,233.882
177.730,231.838
178.033,229.776
178.332,227.689
178.630,225.579
178.924,223.446
179.215,221.290
179.503,219.112
179.787,216.914
180.068,214.695
180.346,212.456
180.620,210.199
180.890,207.923
181.157,205.629
181.419,203.319
181.677,200.992
181.931,198.649
182.180,196.292
182.426,193.922
182.670,191.542
182.912,189.154
183.154,186.762
183.397,184.367
183.643,181.974
183.892,179.584
184.146,177.200
184.406,174.826
184.673,172.463
184.948,170.114
185.233,167.783
185.528,165.471
185.835,163.182
186.155,160.919
186.494,158.699
186.861,156.553
187.266,154.515
187.720,152.618
188.232,150.893
188.811,149.373
189.469,148.091
190.214,147.080
191.058,146.371
192.009,145.998
193.072,145.982
194.232,146.296
195.469,146.904
196.760,147.768
198.085,148.852
199.424,150.119
200.756,151.532
202.060,153.053
203.315,154.647
204.501,156.275
205.597,157.903
206.596,159.516
207.501,161.121
208.316,162.725
209.045,164.334
209.691,165.954
210.257,167.593
210.748,169.257
211.168,170.952
211.519,172.685
211.806,174.463
212.032,176.293
212.201,178.176
212.320,180.106
212.394,182.074
212.429,184.072
212.431,186.090
212.406,188.119
212.360,190.151
212.300,192.178
212.230,194.189
212.157,196.177
212.087,198.133
212.026,200.048
211.979,201.913
211.952,203.728
211.945,205.500
211.960,207.236
212.000,208.945
212.066,210.634
212.161,212.310
212.285,213.982
212.442,215.656
212.632,217.341
212.858,219.043
213.122,220.772
213.419,222.528
213.740,224.311
214.075,226.117
214.412,227.943
214.743,229.787
215.056,231.646
215.340,233.518
215.587,235.399
215.785,237.286
215.924,239.178
215.994,241.071
215.985,242.962
215.896,244.852
215.734,246.741
215.509,248.633
215.229,250.527
214.901,252.428
214.535,254.335
214.139,256.251
213.720,258.178
213.288,260.117
212.851,262.071
212.417,264.041
211.994,266.029
211.589,268.036
211.204,270.059
210.837,272.097
210.487,274.145
210.155,276.200
209.840,278.261
209.540,280.323
209.256,282.383
208.987,284.440
208.732,286.489
208.490,288.528
208.262,290.553
208.046,292.563
207.841,294.553
207.648,296.525
207.464,298.482
207.290,300.424
207.123,302.356
206.963,304.278
206.809,306.194
206.660,308.105
206.514,310.015
206.372,311.924
206.231,313.836
206.091,315.752
205.951,317.675
205.811,319.607
205.674,321.547
205.541,323.495
205.417,325.451
205.302,327.414
205.199,329.385
205.112,331.363
205.042,333.348
204.992,335.341
204.964,337.339
204.961,339.345
204.986,341.356
205.040,343.374
205.122,345.398
205.230,347.427
205.359,349.461
205.505,351.501
205.667,353.545
205.840,355.594
206.020,357.647
206.205,359.704
206.391,361.765
206.574,363.829
206.752,365.896
206.921,367.966
207.076,370.038
207.218,372.112
207.346,374.184
207.461,376.251
207.564,378.311
207.654,380.362
207.733,382.400
207.801,384.422
207.858,386.427
207.906,388.411
207.944,390.371
207.973,392.305
207.994,394.210
208.007,396.084
208.015,397.928
208.024,399.748
208.039,401.549
208.065,403.337
208.107,405.117
208.170,406.895
208.260,408.675
208.382,410.464
208.541,412.267
208.742,414.090
208.991,415.937
209.287,417.811
209.608,419.698
209.924,421.580
210.208,423.437
210.428,425.253
210.557,427.009
210.566,428.686
210.424,430.267
210.104,431.732
209.575,433.065
208.810,434.246
207.798,435.263
206.567,436.114
205.153,436.801
203.590,437.322
201.912,437.679
200.154,437.871
198.349,437.899
196.532,437.763
194.738,437.463
193.000,437.000
