X	Y
2.470	3.454
2.473	3.381
2.472	3.296
2.468	3.203
2.462	3.106
2.456	3.008
2.452	2.913
2.451	2.825
2.455	2.748
2.465	2.684
2.483	2.639
2.510	2.614
2.544	2.607
2.582	2.617
2.621	2.639
2.658	2.671
2.692	2.711
2.723	2.757
2.752	2.806
2.779	2.858
2.804	2.909
2.828	2.959
2.851	3.006
2.872	3.050
2.892	3.093
2.909	3.136
2.925	3.181
2.937	3.230
2.946	3.284
2.952	3.342
2.956	3.406
2.957	3.473
2.958	3.544
2.957	3.617
2.956	3.693
2.955	3.770
2.954	3.849
2.955	3.929
2.956	4.008
2.957	4.089
2.959	4.169
2.960	4.249
2.961	4.328
2.961	4.407
2.959	4.485
2.957	4.562
2.952	4.637
2.946	4.711
2.938	4.784
2.929	4.856
2.917	4.928
2.905	4.999
2.891	5.070
2.876	5.141
2.859	5.212
2.842	5.285
2.823	5.356
2.803	5.426
2.781	5.491
2.757	5.550
2.731	5.600
2.701	5.639
2.669	5.665
2.633	5.676
2.596	5.673
2.559	5.655
2.525	5.625
2.495	5.583
2.471	5.530
2.453	5.467
2.439	5.397
2.430	5.320
2.424	5.239
2.421	5.155
2.421	5.069
2.422	4.983
2.424	4.899
2.426	4.819
2.428	4.741
2.431	4.667
2.433	4.594
2.434	4.523
2.434	4.453
2.432	4.384
2.430	4.314
2.425	4.244
2.419	4.173
2.412	4.101
2.404	4.029
2.396	3.960
2.391	3.893
2.387	3.831
2.387	3.773
2.392	3.723
2.402	3.679
2.416	3.641
2.431	3.603
2.447	3.562
2.460	3.514
2.470	3.454
