X	Y
2.687	3.786
2.681	3.715
2.676	3.651
2.672	3.594
2.674	3.545
2.683	3.504
2.702	3.471
2.728	3.443
2.756	3.416
2.781	3.384
2.802	3.347
2.821	3.312
2.844	3.287
2.876	3.281
2.916	3.294
2.959	3.321
2.999	3.359
3.031	3.402
3.052	3.448
3.064	3.497
3.069	3.550
3.070	3.607
3.067	3.669
3.064	3.737
3.061	3.809
3.058	3.886
3.056	3.966
3.057	4.050
3.060	4.135
3.068	4.223
3.079	4.311
3.094	4.401
3.112	4.492
3.130	4.583
3.148	4.675
3.164	4.767
3.177	4.859
3.187	4.952
3.191	5.045
3.189	5.138
3.183	5.231
3.174	5.323
3.162	5.416
3.149	5.509
3.136	5.601
3.125	5.693
3.117	5.786
3.112	5.878
3.112	5.969
3.114	6.061
3.118	6.151
3.121	6.241
3.124	6.330
3.124	6.418
3.121	6.504
3.113	6.589
3.099	6.672
3.080	6.751
3.056	6.824
3.028	6.889
2.997	6.946
2.963	6.991
2.926	7.022
2.889	7.039
2.853	7.038
2.820	7.018
2.790	6.978
2.765	6.921
2.744	6.852
2.728	6.774
2.714	6.693
2.705	6.613
2.699	6.537
2.696	6.466
2.696	6.397
2.697	6.329
2.699	6.259
2.701	6.184
2.702	6.103
2.702	6.012
2.700	5.913
2.698	5.805
2.694	5.691
2.690	5.572
2.686	5.448
2.682	5.321
2.678	5.192
2.675	5.063
2.672	4.935
2.671	4.808
2.672	4.685
2.674	4.566
2.677	4.450
2.681	4.340
2.684	4.234
2.688	4.133
2.690	4.037
2.691	3.947
2.690	3.863
2.687	3.786
