X	Y
3.340	4.763
3.343	4.721
3.346	4.675
3.349	4.625
3.352	4.573
3.355	4.518
3.359	4.460
3.363	4.399
3.367	4.337
3.370	4.274
3.374	4.209
3.378	4.143
3.383	4.076
3.387	4.009
3.390	3.941
3.394	3.874
3.398	3.808
3.402	3.742
3.405	3.677
3.408	3.614
3.411	3.552
3.414	3.493
3.417	3.436
3.419	3.381
3.421	3.330
3.422	3.282
3.423	3.237
3.424	3.196
3.425	3.158
3.426	3.124
3.427	3.094
3.429	3.066
3.432	3.042
3.436	3.021
3.441	3.003
3.448	2.988
3.456	2.976
3.467	2.967
3.479	2.960
3.494	2.956
3.510	2.955
3.526	2.956
3.543	2.960
3.560	2.966
3.577	2.974
3.593	2.985
3.608	2.999
3.623	3.014
3.638	3.032
3.653	3.052
3.668	3.075
3.682	3.099
3.697	3.125
3.711	3.153
3.726	3.183
3.740	3.214
3.755	3.247
3.771	3.282
3.786	3.318
3.801	3.356
3.816	3.395
3.832	3.435
3.847	3.476
3.862	3.518
3.877	3.561
3.891	3.605
3.906	3.650
3.920	3.695
3.933	3.741
3.947	3.787
3.959	3.833
3.972	3.880
3.983	3.927
3.994	3.973
4.004	4.020
4.014	4.067
4.023	4.113
4.031	4.160
4.038	4.206
4.045	4.252
4.051	4.298
4.056	4.343
4.061	4.389
4.065	4.434
4.068	4.479
4.070	4.523
4.072	4.568
4.073	4.612
4.073	4.655
4.072	4.699
4.071	4.742
4.068	4.784
4.065	4.827
4.062	4.869
4.057	4.910
4.052	4.951
4.046	4.992
4.041	5.032
4.035	5.071
4.029	5.110
4.023	5.149
4.017	5.187
4.012	5.224
4.007	5.260
4.003	5.296
4.000	5.331
3.998	5.365
3.997	5.398
3.998	5.431
4.000	5.462
4.003	5.493
4.008	5.523
4.015	5.552
4.022	5.582
4.031	5.611
4.040	5.641
4.049	5.671
4.059	5.701
4.070	5.733
4.080	5.766
4.090	5.800
4.100	5.836
4.110	5.873
4.119	5.913
4.127	5.955
4.134	5.999
4.140	6.046
4.145	6.095
4.150	6.145
4.154	6.198
4.157	6.252
4.159	6.307
4.160	6.364
4.161	6.423
4.162	6.482
4.162	6.542
4.161	6.603
4.160	6.664
4.158	6.726
4.156	6.788
4.154	6.851
4.151	6.913
4.148	6.975
4.145	7.037
4.141	7.099
4.137	7.160
4.133	7.220
4.129	7.279
4.125	7.338
4.121	7.395
4.117	7.451
4.113	7.505
4.109	7.559
4.104	7.611
4.100	7.663
4.095	7.713
4.090	7.762
4.085	7.810
4.079	7.857
4.074	7.903
4.068	7.949
4.062	7.993
4.055	8.037
4.048	8.079
4.041	8.121
4.033	8.162
4.025	8.203
4.016	8.242
4.007	8.281
3.997	8.319
3.987	8.357
3.977	8.394
3.966	8.431
3.955	8.467
3.944	8.502
3.933	8.537
3.922	8.572
3.912	8.606
3.902	8.640
3.892	8.674
3.883	8.707
3.875	8.740
3.868	8.773
3.862	8.806
3.857	8.838
3.853	8.871
3.850	8.903
3.847	8.935
3.846	8.966
3.844	8.998
3.842	9.029
3.839	9.059
3.836	9.089
3.832	9.119
3.826	9.147
3.819	9.175
3.810	9.203
3.798	9.229
3.784	9.255
3.767	9.279
3.749	9.303
3.728	9.325
3.706	9.346
3.682	9.366
3.657	9.385
3.632	9.402
3.606	9.418
3.580	9.432
3.554	9.445
3.528	9.455
3.503	9.465
3.479	9.472
3.456	9.477
3.434	9.480
3.413	9.480
3.394	9.478
3.376	9.472
3.360	9.462
3.345	9.449
3.333	9.432
3.322	9.411
3.313	9.387
3.306	9.359
3.300	9.328
3.295	9.294
3.291	9.257
3.288	9.218
3.286	9.177
3.285	9.133
3.284	9.089
3.283	9.042
3.283	8.995
3.282	8.947
3.282	8.898
3.280	8.848
3.279	8.799
3.277	8.749
3.274	8.700
3.271	8.651
3.267	8.602
3.262	8.553
3.257	8.504
3.252	8.455
3.247	8.406
3.241	8.358
3.235	8.309
3.229	8.260
3.223	8.211
3.217	8.162
3.212	8.113
3.206	8.064
3.200	8.015
3.195	7.966
3.190	7.916
3.185	7.866
3.181	7.816
3.177	7.766
3.174	7.715
3.172	7.665
3.170	7.614
3.168	7.563
3.168	7.512
3.167	7.462
3.168	7.411
3.169	7.361
3.171	7.312
3.173	7.263
3.176	7.215
3.179	7.167
3.184	7.121
3.188	7.075
3.194	7.031
3.200	6.988
3.207	6.946
3.214	6.906
3.222	6.867
3.231	6.830
3.240	6.794
3.250	6.761
3.260	6.728
3.271	6.697
3.282	6.667
3.293	6.637
3.304	6.607
3.315	6.577
3.326	6.547
3.336	6.516
3.346	6.483
3.355	6.450
3.364	6.414
3.371	6.376
3.378	6.336
3.383	6.294
3.388	6.248
3.391	6.200
3.393	6.150
3.394	6.098
3.395	6.044
3.394	5.989
3.393	5.933
3.391	5.876
3.389	5.818
3.386	5.761
3.383	5.703
3.379	5.646
3.375	5.589
3.371	5.533
3.367	5.478
3.363	5.425
3.358	5.374
3.354	5.325
3.350	5.278
3.347	5.234
3.343	5.192
3.340	5.154
3.338	5.119
3.336	5.088
3.334	5.058
3.333	5.030
3.332	5.004
3.332	4.978
3.332	4.952
3.332	4.925
3.333	4.897
3.335	4.868
3.336	4.836
3.338	4.801
3.340	4.763
