X	Y
3.454	8.613
3.462	8.596
3.464	8.576
3.464	8.555
3.466	8.535
3.473	8.519
3.487	8.506
3.504	8.495
3.522	8.484
3.542	8.474
3.562	8.463
3.581	8.451
3.602	8.440
3.623	8.428
3.644	8.416
3.664	8.403
3.681	8.390
3.694	8.376
3.700	8.361
3.701	8.344
3.699	8.327
3.697	8.308
3.698	8.287
3.700	8.267
3.704	8.249
3.710	8.234
3.717	8.224
3.722	8.213
3.722	8.195
3.716	8.166
3.705	8.128
3.690	8.083
3.672	8.034
3.653	7.981
3.634	7.927
3.616	7.875
3.601	7.825
3.588	7.781
3.581	7.743
3.578	7.713
3.579	7.688
3.581	7.667
3.583	7.649
3.584	7.631
3.583	7.612
3.582	7.593
3.580	7.571
3.580	7.547
3.581	7.520
3.582	7.494
3.582	7.472
3.578	7.457
3.569	7.451
3.558	7.453
3.547	7.453
3.538	7.450
3.531	7.442
3.525	7.432
3.519	7.417
3.515	7.399
3.511	7.376
3.508	7.351
3.506	7.323
3.504	7.294
3.504	7.264
3.505	7.235
3.506	7.207
3.509	7.179
3.512	7.151
3.516	7.123
3.521	7.094
3.525	7.065
3.531	7.035
3.536	7.004
3.541	6.973
3.547	6.941
3.552	6.910
3.556	6.878
3.561	6.847
3.565	6.815
3.568	6.782
3.572	6.747
3.576	6.710
3.579	6.669
3.583	6.625
3.587	6.576
3.591	6.524
3.595	6.469
3.600	6.413
3.604	6.356
3.608	6.301
3.612	6.247
3.615	6.196
3.618	6.150
3.620	6.109
3.622	6.074
3.623	6.046
3.624	6.022
3.624	6.000
3.625	5.978
3.626	5.952
3.627	5.922
3.630	5.888
3.632	5.852
3.635	5.817
3.639	5.783
3.643	5.753
3.648	5.729
3.653	5.711
3.658	5.696
3.663	5.681
3.666	5.664
3.667	5.644
3.668	5.620
3.668	5.595
3.668	5.568
3.668	5.539
3.668	5.510
3.669	5.479
3.670	5.447
3.672	5.414
3.674	5.381
3.677	5.346
3.681	5.310
3.685	5.274
3.690	5.237
3.695	5.200
3.699	5.163
3.704	5.126
3.708	5.090
3.712	5.053
3.714	5.018
3.716	4.982
3.718	4.947
3.719	4.913
3.719	4.878
3.719	4.844
3.718	4.809
3.717	4.774
3.716	4.739
3.715	4.702
