X	Y
3.144	2.485
3.184	2.418
3.230	2.365
3.282	2.330
3.334	2.316
3.384	2.325
3.431	2.359
3.475	2.412
3.515	2.481
3.552	2.561
3.587	2.645
3.620	2.730
3.652	2.811
3.682	2.888
3.711	2.964
3.737	3.039
3.763	3.116
3.786	3.196
3.807	3.281
3.827	3.370
3.844	3.465
3.860	3.563
3.875	3.664
3.888	3.767
3.899	3.871
3.909	3.975
3.918	4.078
3.926	4.180
3.933	4.281
3.939	4.382
3.944	4.483
3.948	4.584
3.950	4.687
3.951	4.792
3.951	4.898
3.949	5.008
3.946	5.120
3.942	5.233
3.936	5.348
3.929	5.463
3.921	5.577
3.911	5.689
3.901	5.800
3.889	5.908
3.875	6.013
3.861	6.114
3.847	6.213
3.832	6.311
3.819	6.408
3.807	6.506
3.796	6.604
3.788	6.704
3.783	6.807
3.781	6.913
3.781	7.020
3.782	7.129
3.784	7.239
3.786	7.348
3.788	7.457
3.788	7.565
3.786	7.670
3.782	7.773
3.776	7.873
3.768	7.971
3.760	8.067
3.752	8.161
3.745	8.253
3.739	8.345
3.736	8.435
3.735	8.524
3.736	8.612
3.737	8.696
3.736	8.777
3.733	8.854
3.725	8.924
3.712	8.988
3.691	9.045
3.663	9.092
3.627	9.129
3.580	9.155
3.524	9.169
3.462	9.171
3.396	9.162
3.331	9.143
3.269	9.115
3.213	9.078
3.164	9.033
3.122	8.978
3.086	8.916
3.057	8.845
3.035	8.765
3.018	8.678
3.007	8.583
3.001	8.480
2.998	8.369
2.998	8.252
3.001	8.128
3.004	7.997
3.009	7.859
3.013	7.716
3.017	7.566
3.019	7.412
3.021	7.255
3.022	7.095
3.023	6.934
3.022	6.772
3.020	6.612
3.018	6.453
3.014	6.297
3.010	6.146
3.004	6.000
2.997	5.860
2.990	5.727
2.982	5.603
2.974	5.487
2.968	5.381
2.965	5.284
2.964	5.199
2.968	5.125
2.977	5.062
2.992	5.012
3.011	4.967
3.032	4.923
3.053	4.869
3.070	4.801
3.085	4.715
3.096	4.613
3.103	4.498
3.108	4.372
3.111	4.237
3.111	4.096
3.108	3.950
3.104	3.802
3.099	3.655
3.092	3.509
3.085	3.368
3.078	3.232
3.072	3.102
3.070	2.978
3.072	2.861
3.079	2.753
3.092	2.654
3.114	2.564
3.144	2.485
