X,Y
221.000,480.000
219.634,478.745
218.314,477.505
217.045,476.262
215.832,474.995
214.682,473.685
213.600,472.312
212.593,470.857
211.665,469.299
210.823,467.620
210.068,465.810
209.394,463.887
208.795,461.869
208.263,459.775
207.792,457.625
207.373,455.438
207.000,453.233
206.667,451.029
206.365,448.845
206.088,446.701
205.828,444.613
205.580,442.582
205.335,440.592
205.087,438.631
204.829,436.684
204.554,434.738
204.255,432.779
203.925,430.793
203.557,428.767
203.144,426.686
202.681,424.539
202.171,422.326
201.626,420.059
201.057,417.749
200.476,415.407
199.894,413.043
199.321,410.668
198.770,408.293
198.251,405.930
197.776,403.588
197.356,401.280
197.002,399.015
196.722,396.801
196.510,394.634
196.355,392.504
196.247,390.404
196.176,388.323
196.133,386.254
196.105,384.188
196.085,382.116
196.061,380.030
196.023,377.921
195.962,375.780
195.874,373.607
195.760,371.405
195.622,369.179
195.463,366.933
195.283,364.670
195.086,362.396
194.871,360.115
194.642,357.830
194.399,355.546
194.146,353.267
193.883,350.998
193.614,348.742
193.346,346.501
193.085,344.279
192.838,342.078
192.611,339.900
192.410,337.749
192.242,335.627
192.113,333.537
192.030,331.482
191.999,329.463
192.026,327.484
192.108,325.542
192.243,323.636
192.423,321.761
192.645,319.914
192.904,318.092
193.194,316.292
193.512,314.510
193.851,312.744
194.207,310.990
194.575,309.243
194.947,307.497
195.317,305.748
195.679,303.988
196.026,302.212
196.351,300.414
196.647,298.588
196.909,296.729
197.131,294.831
197.311,292.893
197.457,290.918
197.573,288.907
197.666,286.864
197.740,284.791
197.801,282.691
197.855,280.565
197.908,278.418
197.964,276.250
198.029,274.065
198.106,271.866
198.193,269.656
198.286,267.438
198.385,265.217
198.487,262.995
198.589,260.775
198.690,258.562
198.788,256.359
198.880,254.169
198.964,251.996
199.039,249.843
199.105,247.713
199.168,245.607
199.232,243.529
199.302,241.480
199.384,239.462
199.482,237.477
199.600,235.528
199.745,233.615
199.920,231.743
200.130,229.911
200.371,228.115
200.631,226.343
200.899,224.585
201.164,222.829
201.415,221.065
201.640,219.282
201.828,217.467
201.967,215.611
202.048,213.703
202.075,211.744
202.060,209.740
202.018,207.699
201.962,205.627
201.905,203.532
201.861,201.421
201.843,199.301
201.864,197.179
201.938,195.063
202.078,192.958
202.286,190.864
202.554,188.774
202.873,186.677
203.235,184.567
203.630,182.434
204.050,180.269
204.487,178.064
204.931,175.811
205.373,173.500
205.806,171.123
206.220,168.673
206.614,166.152
206.992,163.574
207.358,160.952
207.717,158.301
208.073,155.634
208.431,152.966
208.795,150.310
209.169,147.679
209.558,145.088
209.966,142.551
210.398,140.080
210.857,137.692
211.350,135.398
211.886,133.220
